Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
11;5;2;noStructureCont;query;6;1690;saddlebrown;white,pink,saddlebrown,black,orange,green;120,210,300,390,480,570;150,180,210,240,270,300;51;3;3;qbzttsocef3cc2y;true;166.344;390;195;psychophysics;454368;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_4_7_15
12;1;2;noStructureCont;bars;2;1594;white;orange,white;300,39;240,27;32;2;2;qbzttsocef3cc2y;true;16.629;390;195;psychophysics;457977;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_4_7_15
12;1;2;noStructureCont;query;2;817;white;orange,white;300,39;240,27;50;2;2;qbzttsocef3cc2y;true;166.344;390;195;psychophysics;459808;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_4_7_15
13;3;2;noStructureCont;bars;4;4108;black;blue,orange,purple,black;210,300,390,480;240,270,300,330;32;4;4;qbzttsocef3cc2y;true;166.345;390;195;psychophysics;465931;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_4_7_15
13;3;2;noStructureCont;query;4;1064;black;blue,orange,purple,black;210,300,390,480;240,270,300,330;52;4;4;qbzttsocef3cc2y;true;168.959;390;195;psychophysics;468008;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_4_7_15
14;0;2;noStructureCont;bars;1;887;purple;purple;390;300;32;1;1;qbzttsocef3cc2y;true;166.247;390;195;psychophysics;470913;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_4_7_15
14;0;2;noStructureCont;query;1;782;purple;purple;390;300;49;1;1;qbzttsocef3cc2y;true;166.335;390;195;psychophysics;472704;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_4_7_15
NULL;NULL;NULL;NULL;end_of_practice;NULL;5163;NULL;NULL;NULL;NULL;32;NULL;NULL;qbzttsocef3cc2y;NULL;NULL;NULL;NULL;html-keyboard-response;478875;practice_trials;478885;798.142;0.928571;NULL;14_11_2020_4_7_15
1;6;1;noStructureExp;bars;7;1873;orange;red,orange,pink,saddlebrown,blue,black,white;390,300,660,120,210,570,480;150,180,210,240,270,300,330;32;2;4;hylrm4wtyodr4n7;false;167.259;390;195;psychophysics;84997;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
1;6;1;noStructureExp;query;7;6264;orange;red,orange,pink,saddlebrown,blue,black,white;390,300,660,120,210,570,480;150,180,210,240,270,300,330;52;2;4;hylrm4wtyodr4n7;false;168.149;390;195;psychophysics;92267;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
2;3;1;noStructureExp;bars;4;1246;red;white,saddlebrown,blue,red;300,210,390,480;180,210,240,270;32;4;6;hylrm4wtyodr4n7;false;167.258;390;195;psychophysics;95524;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
2;3;1;noStructureExp;query;4;6370;red;white,saddlebrown,blue,red;300,210,390,480;180,210,240,270;54;4;6;hylrm4wtyodr4n7;false;167.251;390;195;psychophysics;102899;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
3;5;1;noStructureExp;bars;6;472;white;green,orange,saddlebrown,white,blue,pink;390,120,480,210,570,300;180,210,240,270,300,330;32;4;-16;hylrm4wtyodr4n7;invalid response;167.233;390;195;psychophysics;105379;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
3;5;1;noStructureExp;query;6;1450;white;green,orange,saddlebrown,white,blue,pink;390,120,480,210,570,300;180,210,240,270,300,330;32;4;-16;hylrm4wtyodr4n7;invalid response;167.245;390;195;psychophysics;107835;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
4;2;1;noStructureExp;bars;3;596;purple;red,pink,purple;300,480,390;270,300,330;32;3;1;hylrm4wtyodr4n7;false;167.208;390;195;psychophysics;114450;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
4;2;1;noStructureExp;query;3;3587;purple;red,pink,purple;300,480,390;270,300,330;49;3;1;hylrm4wtyodr4n7;false;167.246;390;195;psychophysics;119042;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
5;1;1;noStructureExp;bars;2;489;pink;pink,black;390,3;210,24;32;1;7;hylrm4wtyodr4n7;false;167.239;390;195;psychophysics;121538;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
5;1;1;noStructureExp;query;2;4747;pink;pink,black;390,3;210,24;55;1;7;hylrm4wtyodr4n7;false;167.249;390;195;psychophysics;127291;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
6;0;1;noStructureExp;bars;1;1272;red;red;390;270;32;1;2;hylrm4wtyodr4n7;false;167.256;390;195;psychophysics;130572;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
6;0;1;noStructureExp;query;1;5698;red;red;390;270;50;1;2;hylrm4wtyodr4n7;false;167.248;390;195;psychophysics;137276;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
7;4;1;noStructureExp;bars;5;230;pink;pink,white,orange,red,yellow;570,210,480,390,300;180,210,240,270,300;32;1;1;hylrm4wtyodr4n7;true;167.264;390;195;psychophysics;139515;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
7;4;1;noStructureExp;query;5;4987;pink;pink,white,orange,red,yellow;570,210,480,390,300;180,210,240,270,300;49;1;1;hylrm4wtyodr4n7;true;167.249;390;195;psychophysics;145507;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
8;6;2;noStructureCont;bars;7;610;white;black,white,pink,yellow,green,blue,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;5;hylrm4wtyodr4n7;false;167.247;390;195;psychophysics;151523;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
8;6;2;noStructureCont;query;7;3473;white;black,white,pink,yellow,green,blue,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;2;5;hylrm4wtyodr4n7;false;167.244;390;195;psychophysics;156003;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
9;2;2;noStructureCont;bars;3;393;black;pink,white,black;300,390,480;270,300,330;32;3;2;hylrm4wtyodr4n7;false;167.305;390;195;psychophysics;158402;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
9;2;2;noStructureCont;query;3;2803;black;pink,white,black;300,390,480;270,300,330;50;3;2;hylrm4wtyodr4n7;false;16.725;390;195;psychophysics;162210;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
10;0;2;noStructureCont;bars;1;661;purple;purple;390;270;32;1;1;hylrm4wtyodr4n7;true;167.247;390;195;psychophysics;164879;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
10;0;2;noStructureCont;query;1;2015;purple;purple;390;270;49;1;1;hylrm4wtyodr4n7;true;167.254;390;195;psychophysics;167899;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
11;3;2;noStructureCont;bars;4;566;blue;red,purple,yellow,blue;210,300,390,480;180,210,240,270;32;4;3;hylrm4wtyodr4n7;false;167.248;390;195;psychophysics;170474;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
11;3;2;noStructureCont;query;4;3290;blue;red,purple,yellow,blue;210,300,390,480;180,210,240,270;51;4;3;hylrm4wtyodr4n7;false;167.245;390;195;psychophysics;174770;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
12;1;2;noStructureCont;bars;2;625;red;red,green;300,39;210,24;32;1;1;hylrm4wtyodr4n7;true;167.256;390;195;psychophysics;177402;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
12;1;2;noStructureCont;query;2;2531;red;red,green;300,39;210,24;49;1;1;hylrm4wtyodr4n7;true;167.253;390;195;psychophysics;180938;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
13;5;2;noStructureCont;bars;6;544;purple;red,black,green,purple,white,yellow;120,210,300,390,480,570;180,210,240,270,300,330;32;4;1;hylrm4wtyodr4n7;false;167.259;390;195;psychophysics;183491;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
13;5;2;noStructureCont;query;6;1235;purple;red,black,green,purple,white,yellow;120,210,300,390,480,570;180,210,240,270,300,330;49;4;1;hylrm4wtyodr4n7;false;167.252;390;195;psychophysics;185731;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
14;4;2;noStructureCont;bars;5;373;orange;orange,saddlebrown,pink,white,black;210,300,390,480,570;180,210,240,270,300;32;1;3;hylrm4wtyodr4n7;false;167.263;390;195;psychophysics;188123;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
14;4;2;noStructureCont;query;5;1907;orange;orange,saddlebrown,pink,white,black;210,300,390,480,570;180,210,240,270,300;51;1;3;hylrm4wtyodr4n7;false;167.247;390;195;psychophysics;191036;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_47_51
NULL;NULL;NULL;NULL;end_of_practice;NULL;6955;NULL;NULL;NULL;NULL;32;NULL;NULL;hylrm4wtyodr4n7;NULL;NULL;NULL;NULL;html-keyboard-response;198995;practice_trials;199001;331.668;0.214286;NULL;14_11_2020_14_47_51
1;0;1;noStructureExp;bars;1;5399;red;red;390;240;32;1;1;q5ep7vxrajzuy3s;true;166.672;390;195;psychophysics;638333;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
1;0;1;noStructureExp;query;1;4278;red;red;390;240;49;1;1;q5ep7vxrajzuy3s;true;167.327;390;195;psychophysics;643633;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
2;5;1;noStructureExp;bars;6;27784;pink;orange,black,green,yellow,pink,white;570,210,390,480,120,300;150,180,210,240,270,300;32;5;5;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;673437;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
2;5;1;noStructureExp;query;6;5897;pink;orange,black,green,yellow,pink,white;570,210,390,480,120,300;150,180,210,240,270,300;53;5;5;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;680346;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
3;3;1;noStructureExp;bars;4;12193;yellow;yellow,white,blue,red;300,390,480,210;240,270,300,330;32;1;1;q5ep7vxrajzuy3s;true;166.674;390;195;psychophysics;694555;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
3;3;1;noStructureExp;query;4;2356;yellow;yellow,white,blue,red;300,390,480,210;240,270,300,330;49;1;1;q5ep7vxrajzuy3s;true;166.678;390;195;psychophysics;697921;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
4;4;1;noStructureExp;bars;5;7781;white;blue,red,white,black,green;570,300,480,390,210;210,240,270,300,330;32;3;4;q5ep7vxrajzuy3s;false;166.673;390;195;psychophysics;707714;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
4;4;1;noStructureExp;query;5;2032;white;blue,red,white,black,green;570,300,480,390,210;210,240,270,300,330;52;3;4;q5ep7vxrajzuy3s;false;166.672;390;195;psychophysics;710754;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
5;2;1;noStructureExp;bars;3;6697;red;red,yellow,blue;390,480,300;180,210,240;32;1;3;q5ep7vxrajzuy3s;false;166.674;390;195;psychophysics;719462;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
5;2;1;noStructureExp;query;3;1248;red;red,yellow,blue;390,480,300;180,210,240;51;1;3;q5ep7vxrajzuy3s;false;166.668;390;195;psychophysics;721719;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
6;1;1;noStructureExp;bars;2;5071;black;black,white;390,3;150,18;32;1;1;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;728804;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
6;1;1;noStructureExp;query;2;4517;black;black,white;390,3;150,18;49;1;1;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;734332;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
7;6;1;noStructureExp;bars;7;30269;yellow;purple,black,yellow,pink,blue,orange,white;660,480,570,120,390,210,300;150,180,210,240,270,300,330;32;3;3;q5ep7vxrajzuy3s;true;166.674;390;195;psychophysics;766616;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
7;6;1;noStructureExp;query;7;6130;yellow;purple,black,yellow,pink,blue,orange,white;660,480,570,120,390,210,300;150,180,210,240,270,300,330;51;3;3;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;773756;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
8;1;2;noStructureCont;bars;2;3806;white;white,orange;300,39;150,18;32;1;1;q5ep7vxrajzuy3s;true;166.671;390;195;psychophysics;789210;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
8;1;2;noStructureCont;query;2;1481;white;white,orange;300,39;150,18;49;1;1;q5ep7vxrajzuy3s;true;166.672;390;195;psychophysics;791700;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
9;6;2;noStructureCont;bars;7;21494;red;yellow,black,red,white,pink,green,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;3;3;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;815204;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
9;6;2;noStructureCont;query;7;2458;red;yellow,black,red,white,pink,green,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;3;3;q5ep7vxrajzuy3s;true;166.681;390;195;psychophysics;818668;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
10;0;2;noStructureCont;bars;1;4495;saddlebrown;saddlebrown;390;240;32;1;1;q5ep7vxrajzuy3s;true;166.675;390;195;psychophysics;825172;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
10;0;2;noStructureCont;query;1;1203;saddlebrown;saddlebrown;390;240;49;1;1;q5ep7vxrajzuy3s;true;166.669;390;195;psychophysics;827387;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
11;4;2;noStructureCont;bars;5;18005;green;orange,purple,green,red,blue;210,300,390,480,570;210,240,270,300,330;32;3;3;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;847408;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
11;4;2;noStructureCont;query;5;1583;green;orange,purple,green,red,blue;210,300,390,480,570;210,240,270,300,330;51;3;3;q5ep7vxrajzuy3s;true;166.675;390;195;psychophysics;850000;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
12;5;2;noStructureCont;bars;6;15786;orange;pink,red,yellow,black,orange,saddlebrown;120,210,300,390,480,570;150,180,210,240,270,300;32;5;5;q5ep7vxrajzuy3s;true;166.672;390;195;psychophysics;867796;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
12;5;2;noStructureCont;query;6;9448;orange;pink,red,yellow,black,orange,saddlebrown;120,210,300,390,480,570;150,180,210,240,270,300;53;5;5;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;878254;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
13;3;2;noStructureCont;bars;4;9739;saddlebrown;saddlebrown,orange,blue,white;210,300,390,480;240,270,300,330;32;1;1;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;890003;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
13;3;2;noStructureCont;query;4;1526;saddlebrown;saddlebrown,orange,blue,white;210,300,390,480;240,270,300,330;49;1;1;q5ep7vxrajzuy3s;true;166.684;390;195;psychophysics;892536;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
14;2;2;noStructureCont;bars;3;3377;pink;pink,saddlebrown,orange;300,390,480;180,210,240;32;1;1;q5ep7vxrajzuy3s;true;166.673;390;195;psychophysics;897935;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
14;2;2;noStructureCont;query;3;1258;pink;pink,saddlebrown,orange;300,390,480;180,210,240;49;1;1;q5ep7vxrajzuy3s;true;166.666;390;195;psychophysics;900202;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_34_59
NULL;NULL;NULL;NULL;end_of_practice;NULL;12106;NULL;NULL;NULL;NULL;32;NULL;NULL;q5ep7vxrajzuy3s;NULL;NULL;NULL;NULL;html-keyboard-response;913316;practice_trials;913328;152.221;0.857143;NULL;14_11_2020_14_34_59
1;3;1;noStructureExp;bars;4;21124;black;orange,black,white,pink;480,210,390,300;240,270,300,330;32;2;4;ub40eh4k8rdgvtb;false;167.379;390;195;psychophysics;172449;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
1;3;1;noStructureExp;query;4;6476;black;orange,black,white,pink;480,210,390,300;240,270,300,330;52;2;4;ub40eh4k8rdgvtb;false;167.676;390;195;psychophysics;179936;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
2;4;1;noStructureExp;bars;5;14910;red;blue,red,black,white,purple;570,480,300,390,210;180,210,240,270,300;32;2;3;ub40eh4k8rdgvtb;false;167.246;390;195;psychophysics;196855;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
2;4;1;noStructureExp;query;5;7850;red;blue,red,black,white,purple;570,480,300,390,210;180,210,240,270,300;51;2;3;ub40eh4k8rdgvtb;false;167.245;390;195;psychophysics;205711;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
3;6;1;noStructureExp;bars;7;6976;saddlebrown;pink,orange,purple,blue,white,yellow,saddlebrown;300,660,390,480,210,570,120;150,180,210,240,270,300,330;32;7;1;ub40eh4k8rdgvtb;false;167.247;390;195;psychophysics;214696;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
3;6;1;noStructureExp;query;7;4139;saddlebrown;pink,orange,purple,blue,white,yellow,saddlebrown;300,660,390,480,210,570,120;150,180,210,240,270,300,330;49;7;1;ub40eh4k8rdgvtb;false;335.864;390;195;psychophysics;219841;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
4;1;1;noStructureExp;bars;2;3944;pink;red,pink;300,39;270,3;32;2;1;ub40eh4k8rdgvtb;false;167.245;390;195;psychophysics;225792;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
4;1;1;noStructureExp;query;2;2978;pink;red,pink;300,39;270,3;49;2;1;ub40eh4k8rdgvtb;false;167.259;390;195;psychophysics;229775;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
5;0;1;noStructureExp;bars;1;1018;green;green;390;330;32;1;1;ub40eh4k8rdgvtb;true;167.248;390;195;psychophysics;232800;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
5;0;1;noStructureExp;query;1;851;green;green;390;330;49;1;1;ub40eh4k8rdgvtb;true;167.278;390;195;psychophysics;234655;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
6;2;1;noStructureExp;bars;3;9874;pink;purple,pink,black;480,300,390;180,210,240;32;2;2;ub40eh4k8rdgvtb;true;167.816;390;195;psychophysics;246544;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
6;2;1;noStructureExp;query;3;4895;pink;purple,pink,black;480,300,390;180,210,240;50;2;2;ub40eh4k8rdgvtb;true;268.328;390;195;psychophysics;252447;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
7;5;1;noStructureExp;bars;6;6406;red;green,black,pink,red,blue,orange;480,210,300,390,570,120;150,180,210,240,270,300;32;4;4;ub40eh4k8rdgvtb;true;167.247;390;195;psychophysics;260862;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
7;5;1;noStructureExp;query;6;5675;red;green,black,pink,red,blue,orange;480,210,300,390,570,120;150,180,210,240,270,300;52;4;4;ub40eh4k8rdgvtb;true;60.784;390;195;psychophysics;267545;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
8;6;2;noStructureCont;bars;7;4399;black;blue,yellow,red,green,pink,saddlebrown,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;ub40eh4k8rdgvtb;true;167.242;390;195;psychophysics;276688;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
8;6;2;noStructureCont;query;7;6069;black;blue,yellow,red,green,pink,saddlebrown,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;ub40eh4k8rdgvtb;true;472.993;390;195;psychophysics;283762;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
9;1;2;noStructureCont;bars;2;3965;green;orange,green;300,39;270,3;32;2;2;ub40eh4k8rdgvtb;true;167.246;390;195;psychophysics;289736;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
9;1;2;noStructureCont;query;2;3979;green;orange,green;300,39;270,3;50;2;2;ub40eh4k8rdgvtb;true;167.244;390;195;psychophysics;294720;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
10;3;2;noStructureCont;bars;4;2088;red;green,red,orange,white;210,300,390,480;240,270,300,330;32;2;2;ub40eh4k8rdgvtb;true;167.246;390;195;psychophysics;298815;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
10;3;2;noStructureCont;query;4;4730;red;green,red,orange,white;210,300,390,480;240,270,300,330;50;2;2;ub40eh4k8rdgvtb;true;320.838;390;195;psychophysics;304551;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
11;0;2;noStructureCont;bars;1;1002;purple;purple;390;330;32;1;1;ub40eh4k8rdgvtb;true;167.269;390;195;psychophysics;307560;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
11;0;2;noStructureCont;query;1;498;purple;purple;390;330;49;1;1;ub40eh4k8rdgvtb;true;16.724;390;195;psychophysics;309063;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
12;2;2;noStructureCont;bars;3;4039;white;red,white,orange;300,390,480;180,210,240;32;2;2;ub40eh4k8rdgvtb;true;167.246;390;195;psychophysics;315111;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
12;2;2;noStructureCont;query;3;1508;white;red,white,orange;300,390,480;180,210,240;50;2;2;ub40eh4k8rdgvtb;true;16.724;390;195;psychophysics;317623;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
13;4;2;noStructureCont;bars;5;3375;blue;green,blue,orange,black,purple;210,300,390,480,570;180,210,240,270,300;32;2;2;ub40eh4k8rdgvtb;true;16.725;390;195;psychophysics;323006;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
13;4;2;noStructureCont;query;5;4269;blue;green,blue,orange,black,purple;210,300,390,480,570;180,210,240,270,300;50;2;2;ub40eh4k8rdgvtb;true;38.271;390;195;psychophysics;328281;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
14;5;2;noStructureCont;bars;6;3594;orange;red,saddlebrown,pink,orange,green,white;120,210,300,390,480,570;150,180,210,240,270,300;32;4;4;ub40eh4k8rdgvtb;true;167.247;390;195;psychophysics;333887;practice_trials;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
14;5;2;noStructureCont;query;6;4276;orange;red,saddlebrown,pink,orange,green,white;120,210,300,390,480,570;150,180,210,240,270,300;52;4;4;ub40eh4k8rdgvtb;true;35.246;390;195;psychophysics;339169;practice_trial;NULL;NULL;NULL;NULL;14_11_2020_14_51_56
NULL;NULL;NULL;NULL;end_of_practice;NULL;4385;NULL;NULL;NULL;NULL;32;NULL;NULL;ub40eh4k8rdgvtb;NULL;NULL;NULL;NULL;html-keyboard-response;344559;practice_trials;344565;574.275;0.714286;NULL;14_11_2020_14_51_56
1;0;1;noStructureCont;bars;1;893;purple;purple;390;210;32;1;1;ddd9z40nfc89n9e;true;167.263;390;195;psychophysics;4885;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_21_20
1;0;1;noStructureCont;query;1;810;purple;purple;390;210;49;1;1;ddd9z40nfc89n9e;true;167.269;390;195;psychophysics;6708;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_21_20
2;18;1;noStructureCont;bars;4;3906;saddlebrown;saddlebrown,purple,white,black;210,300,390,480;180,210,240,270;32;1;1;ddd9z40nfc89n9e;true;167.246;390;195;psychophysics;12628;experimental_data;NULL;NULL;NULL;NULL;14_11_2020_14_21_20
