Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
11;5;1;sortStructureExp;query;2;1009;black;black,white;390,3;150,18;49;1;1;euy73pt78rjgn1a;true;16.683;390;195;psychophysics;76226;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
12;0;1;sortStructureExp;bars;1;581;black;black;390;330;32;1;1;euy73pt78rjgn1a;true;166.834;390;195;psychophysics;78819;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
12;0;1;sortStructureExp;query;1;360;black;black;390;330;49;1;1;euy73pt78rjgn1a;true;166.843;390;195;psychophysics;80186;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
13;27;1;sortStructureExp;bars;6;5021;saddlebrown;pink,yellow,saddlebrown,black,white,blue;480,570,300,120,210,390;180,210,240,270,300,330;32;3;6;euy73pt78rjgn1a;false;166.831;390;195;psychophysics;87218;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
13;27;1;sortStructureExp;query;6;1647;saddlebrown;pink,yellow,saddlebrown,black,white,blue;480,570,300,120,210,390;180,210,240,270,300,330;54;3;6;euy73pt78rjgn1a;false;166.826;390;195;psychophysics;89874;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
14;31;1;sortStructureExp;bars;7;6135;red;orange,pink,red,purple,black,white,blue;120,300,390,210,480,570,660;150,180,210,240,270,300,330;32;3;4;euy73pt78rjgn1a;false;166.829;390;195;psychophysics;98019;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
14;31;1;sortStructureExp;query;7;3725;red;orange,pink,red,purple,black,white,blue;120,300,390,210,480,570,660;150,180,210,240,270,300,330;52;3;4;euy73pt78rjgn1a;false;166.828;390;195;psychophysics;102754;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
15;21;1;sortStructureExp;bars;5;3032;purple;purple,saddlebrown,black,white,blue;390,480,570,300,210;150,180,210,240,270;32;1;1;euy73pt78rjgn1a;true;166.829;390;195;psychophysics;107794;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
15;21;1;sortStructureExp;query;5;609;purple;purple,saddlebrown,black,white,blue;390,480,570,300,210;150,180,210,240,270;49;1;1;euy73pt78rjgn1a;true;166.822;390;195;psychophysics;109410;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
16;24;1;sortStructureExp;bars;5;5215;saddlebrown;saddlebrown,purple,black,white,blue;300,570,480,210,390;210,240,270,300,330;32;1;1;euy73pt78rjgn1a;true;166.829;390;195;psychophysics;116634;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
16;24;1;sortStructureExp;query;5;1798;saddlebrown;saddlebrown,purple,black,white,blue;300,570,480,210,390;210,240,270,300,330;49;1;1;euy73pt78rjgn1a;true;166.827;390;195;psychophysics;119443;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
17;8;1;sortStructureExp;bars;2;798;white;black,white;300,39;300,33;32;2;2;euy73pt78rjgn1a;true;166.818;390;195;psychophysics;122250;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
17;8;1;sortStructureExp;query;2;583;white;black,white;300,39;300,33;50;2;2;euy73pt78rjgn1a;true;166.805;390;195;psychophysics;123842;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
18;19;1;sortStructureExp;bars;4;2093;black;black,white,blue,purple;300,210,480,390;180,210,240,270;32;1;1;euy73pt78rjgn1a;true;166.825;390;195;psychophysics;127946;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
18;19;1;sortStructureExp;query;4;951;black;black,white,blue,purple;300,210,480,390;180,210,240,270;49;1;1;euy73pt78rjgn1a;true;166.834;390;195;psychophysics;129907;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
19;25;1;sortStructureExp;bars;6;5251;white;red,yellow,orange,black,white,blue;480,120,300,390,210,570;150,180,210,240,270,300;32;5;3;euy73pt78rjgn1a;false;16.683;390;195;psychophysics;137170;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
19;25;1;sortStructureExp;query;6;1895;white;red,yellow,orange,black,white,blue;480,120,300,390,210,570;150,180,210,240,270,300;51;5;3;euy73pt78rjgn1a;false;166.829;390;195;psychophysics;140074;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
20;13;1;sortStructureExp;bars;3;1269;black;black,white,blue;300,480,390;270,300,330;32;1;1;euy73pt78rjgn1a;true;166.828;390;195;psychophysics;143354;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
20;13;1;sortStructureExp;query;3;440;black;black,white,blue;300,480,390;270,300,330;49;1;1;euy73pt78rjgn1a;true;166.824;390;195;psychophysics;144802;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
21;32;1;sortStructureExp;bars;7;6448;black;black,white,blue,green,saddlebrown,yellow,red;660,120,300,570,390,480,210;150,180,210,240,270,300,330;32;1;3;euy73pt78rjgn1a;false;166.829;390;195;psychophysics;153258;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
21;32;1;sortStructureExp;query;7;1031;black;black,white,blue,green,saddlebrown,yellow,red;660,120,300,570,390,480,210;150,180,210,240,270,300,330;51;1;3;euy73pt78rjgn1a;false;166.833;390;195;psychophysics;155298;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
22;14;1;sortStructureExp;bars;3;950;white;black,white,blue;480,390,300;150,180,210;32;2;2;euy73pt78rjgn1a;true;166.825;390;195;psychophysics;158258;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
22;14;1;sortStructureExp;query;3;503;white;black,white,blue;480,390,300;150,180,210;50;2;2;euy73pt78rjgn1a;true;166.814;390;195;psychophysics;159770;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
23;6;1;sortStructureExp;bars;2;639;black;black,white;390,3;270,3;32;1;1;euy73pt78rjgn1a;true;166.833;390;195;psychophysics;162418;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
23;6;1;sortStructureExp;query;2;369;black;black,white;390,3;270,3;49;1;1;euy73pt78rjgn1a;true;166.814;390;195;psychophysics;163794;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
24;20;1;sortStructureExp;bars;5;2389;pink;saddlebrown,pink,black,white,blue;210,570,480,390,300;180,210,240,270,300;32;2;2;euy73pt78rjgn1a;true;166.832;390;195;psychophysics;168194;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
24;20;1;sortStructureExp;query;5;1161;pink;saddlebrown,pink,black,white,blue;210,570,480,390,300;180,210,240,270,300;50;2;2;euy73pt78rjgn1a;true;166.822;390;195;psychophysics;170362;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
25;15;1;sortStructureExp;bars;4;2240;white;yellow,black,white,blue;210,300,480,390;240,270,300,330;32;3;3;euy73pt78rjgn1a;true;16.683;390;195;psychophysics;174611;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
25;15;1;sortStructureExp;query;4;1344;white;yellow,black,white,blue;210,300,480,390;240,270,300,330;51;3;3;euy73pt78rjgn1a;true;166.847;390;195;psychophysics;176962;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
26;29;1;sortStructureExp;bars;6;4358;orange;yellow,orange,black,white,blue,pink;390,480,570,120,210,300;150,180,210,240,270,300;32;2;1;euy73pt78rjgn1a;false;166.827;390;195;psychophysics;183330;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
26;29;1;sortStructureExp;query;6;1350;orange;yellow,orange,black,white,blue,pink;390,480,570,120,210,300;150,180,210,240,270,300;49;2;1;euy73pt78rjgn1a;false;166.828;390;195;psychophysics;185690;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
27;3;1;sortStructureExp;bars;1;550;black;black;390;240;32;1;1;euy73pt78rjgn1a;true;166.838;390;195;psychophysics;188250;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
27;3;1;sortStructureExp;query;1;271;black;black;390;240;49;1;1;euy73pt78rjgn1a;true;166.801;390;195;psychophysics;189530;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
28;7;1;sortStructureExp;bars;2;711;black;black,white;390,3;240,27;32;1;1;euy73pt78rjgn1a;true;166.833;390;195;psychophysics;192251;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
28;7;1;sortStructureExp;query;2;583;black;black,white;390,3;240,27;49;1;1;euy73pt78rjgn1a;true;166.829;390;195;psychophysics;193842;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
29;2;1;sortStructureExp;bars;1;542;black;black;390;240;32;1;1;euy73pt78rjgn1a;true;166.825;390;195;psychophysics;196395;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
29;2;1;sortStructureExp;query;1;375;black;black;390;240;49;1;1;euy73pt78rjgn1a;true;166.837;390;195;psychophysics;197778;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
30;4;1;sortStructureExp;bars;1;1053;black;black;390;240;32;1;1;euy73pt78rjgn1a;true;166.828;390;195;psychophysics;200842;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
30;4;1;sortStructureExp;query;1;553;black;black;390;240;49;1;1;euy73pt78rjgn1a;true;166.829;390;195;psychophysics;202402;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
31;1;1;sortStructureExp;bars;1;478;black;black;390;210;32;1;1;euy73pt78rjgn1a;true;166.831;390;195;psychophysics;204891;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
31;1;1;sortStructureExp;query;1;345;black;black;390;210;49;1;1;euy73pt78rjgn1a;true;16.681;390;195;psychophysics;206243;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
32;23;1;sortStructureExp;bars;5;3251;blue;red,green,black,white,blue;570,390,210,300,480;210,240,270,300,330;32;5;5;euy73pt78rjgn1a;true;166.827;390;195;psychophysics;211506;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
32;23;1;sortStructureExp;query;5;1094;blue;red,green,black,white,blue;570,390,210,300,480;210,240,270,300,330;53;5;5;euy73pt78rjgn1a;true;166.825;390;195;psychophysics;213610;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
33;11;1;sortStructureExp;bars;3;1143;black;black,white,blue;480,300,390;240,270,300;32;1;1;euy73pt78rjgn1a;true;166.828;390;195;psychophysics;216762;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
33;11;1;sortStructureExp;query;3;895;black;black,white,blue;480,300,390;240,270,300;49;1;1;euy73pt78rjgn1a;true;166.831;390;195;psychophysics;218666;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
34;28;1;sortStructureExp;bars;6;5238;pink;yellow,pink,saddlebrown,black,white,blue;390,210,120,300,480,570;180,210,240,270,300,330;32;2;4;euy73pt78rjgn1a;false;16.683;390;195;psychophysics;225914;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
34;28;1;sortStructureExp;query;6;1672;pink;yellow,pink,saddlebrown,black,white,blue;390,210,120,300,480,570;180,210,240,270,300,330;52;2;4;euy73pt78rjgn1a;false;166.828;390;195;psychophysics;228594;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
35;33;1;sortStructureExp;bars;7;6206;white;yellow,green,orange,purple,black,white,blue;120,660,480,210,570,300,390;150,180,210,240,270,300,330;32;6;2;euy73pt78rjgn1a;false;16.683;390;195;psychophysics;236810;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
35;33;1;sortStructureExp;query;7;1384;white;yellow,green,orange,purple,black,white,blue;120,660,480,210,570,300,390;150,180,210,240,270,300,330;50;6;2;euy73pt78rjgn1a;false;166.827;390;195;psychophysics;239203;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
NULL;NULL;0;NULL;end_of_block;NULL;2480;NULL;NULL;NULL;NULL;32;NULL;NULL;euy73pt78rjgn1a;NULL;NULL;NULL;NULL;html-keyboard-response;242690;experimental_data;242741;404.568;0.714286;NULL;13_11_2020_8_21_25
36;10;2;queryStructureExp;bars;3;705;black;blue,white,black;480,300,390;270,300,330;32;3;3;euy73pt78rjgn1a;true;16.683;390;195;psychophysics;244402;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
36;10;2;queryStructureExp;query;3;1265;black;blue,white,black;480,300,390;270,300,330;51;3;3;euy73pt78rjgn1a;true;166.829;390;195;psychophysics;246674;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
37;6;2;queryStructureExp;bars;2;886;green;saddlebrown,green;390,3;270,3;32;2;2;euy73pt78rjgn1a;true;166.828;390;195;psychophysics;249572;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
37;6;2;queryStructureExp;query;2;926;green;saddlebrown,green;390,3;270,3;50;2;2;euy73pt78rjgn1a;true;166.837;390;195;psychophysics;251506;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
38;12;2;queryStructureExp;bars;3;773;yellow;green,white,yellow;480,390,300;180,210,240;32;3;3;euy73pt78rjgn1a;true;16.684;390;195;psychophysics;254290;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
38;12;2;queryStructureExp;query;3;904;yellow;green,white,yellow;480,390,300;180,210,240;51;3;3;euy73pt78rjgn1a;true;166.809;390;195;psychophysics;256202;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
39;33;2;queryStructureExp;bars;7;5566;yellow;red,black,blue,saddlebrown,green,orange,yellow;120,660,480,210,570,300,390;150,180,210,240,270,300,330;32;7;6;euy73pt78rjgn1a;false;166.829;390;195;psychophysics;263778;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
39;33;2;queryStructureExp;query;7;2585;yellow;red,black,blue,saddlebrown,green,orange,yellow;120,660,480,210,570,300,390;150,180,210,240,270,300,330;54;7;6;euy73pt78rjgn1a;false;166.831;390;195;psychophysics;267371;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
40;14;2;queryStructureExp;bars;3;708;orange;yellow,black,orange;480,390,300;150,180,210;32;3;3;euy73pt78rjgn1a;true;166.796;390;195;psychophysics;270090;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
40;14;2;queryStructureExp;query;3;928;orange;yellow,black,orange;480,390,300;150,180,210;51;3;3;euy73pt78rjgn1a;true;166.812;390;195;psychophysics;272026;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
41;20;2;queryStructureExp;bars;5;2231;red;pink,purple,blue,white,red;210,570,480,390,300;180,210,240,270,300;32;5;5;euy73pt78rjgn1a;true;166.826;390;195;psychophysics;276266;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
41;20;2;queryStructureExp;query;5;952;red;pink,purple,blue,white,red;210,570,480,390,300;180,210,240,270,300;53;5;5;euy73pt78rjgn1a;true;166.831;390;195;psychophysics;278226;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
42;24;2;queryStructureExp;bars;5;3971;blue;purple,green,saddlebrown,yellow,blue;300,570,480,210,390;210,240,270,300,330;32;5;5;euy73pt78rjgn1a;true;166.829;390;195;psychophysics;284210;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
42;24;2;queryStructureExp;query;5;1184;blue;purple,green,saddlebrown,yellow,blue;300,570,480,210,390;210,240,270,300,330;53;5;5;euy73pt78rjgn1a;true;166.829;390;195;psychophysics;286403;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
43;17;2;queryStructureExp;bars;4;1645;blue;purple,white,yellow,blue;480,300,210,390;180,210,240,270;32;4;4;euy73pt78rjgn1a;true;166.835;390;195;psychophysics;290058;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
43;17;2;queryStructureExp;query;4;1384;blue;purple,white,yellow,blue;480,300,210,390;180,210,240,270;52;4;4;euy73pt78rjgn1a;true;16.683;390;195;psychophysics;292450;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
44;3;2;queryStructureExp;bars;1;691;green;green;390;240;32;1;1;euy73pt78rjgn1a;true;16.683;390;195;psychophysics;295154;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
44;3;2;queryStructureExp;query;1;414;green;green;390;240;49;1;1;euy73pt78rjgn1a;true;16.684;390;195;psychophysics;296579;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_8_21_25
