Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
173;5;5;queryStructureCont;bars;2;1002;orange;blue,orange;300,39;150,18;32;2;2;dba0gupfpezprom;true;166.632;390;195;psychophysics;1451893;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
173;5;5;queryStructureCont;query;2;524;orange;blue,orange;300,39;150,18;50;2;2;dba0gupfpezprom;true;166.672;390;195;psychophysics;1453428;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
174;19;5;queryStructureCont;bars;4;881;white;green,black,red,white;210,300,390,480;150,180,210,240;32;4;4;dba0gupfpezprom;true;166.665;390;195;psychophysics;1456323;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
174;19;5;queryStructureCont;query;4;681;white;green,black,red,white;210,300,390,480;150,180,210,240;52;4;4;dba0gupfpezprom;true;166.653;390;195;psychophysics;1458018;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
175;12;5;queryStructureCont;bars;3;756;yellow;purple,blue,yellow;300,390,480;210,240,270;32;3;3;dba0gupfpezprom;true;166.656;390;195;psychophysics;1460792;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
175;12;5;queryStructureCont;query;3;464;yellow;purple,blue,yellow;300,390,480;210,240,270;51;3;3;dba0gupfpezprom;true;16.666;390;195;psychophysics;1462265;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
NULL;NULL;0;NULL;end_of_block;NULL;1636;NULL;NULL;NULL;NULL;32;NULL;NULL;dba0gupfpezprom;NULL;NULL;NULL;NULL;html-keyboard-response;1464911;experimental_data;1464931;244.155;1;NULL;12_11_2020_21_14_56
176;4;6;sortStructureCont;bars;1;685;orange;orange;390;300;32;1;1;dba0gupfpezprom;true;166.653;390;195;psychophysics;1466603;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
176;4;6;sortStructureCont;query;1;352;orange;orange;390;300;49;1;1;dba0gupfpezprom;true;166.576;390;195;psychophysics;1467971;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
177;29;6;sortStructureCont;bars;6;3190;yellow;pink,purple,orange,yellow,white,blue;120,210,300,390,480,570;180,210,240,270,300,330;32;4;4;dba0gupfpezprom;true;16.663;390;195;psychophysics;1473187;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
177;29;6;sortStructureCont;query;6;1810;yellow;pink,purple,orange,yellow,white,blue;120,210,300,390,480,570;180,210,240,270,300,330;52;4;4;dba0gupfpezprom;true;16.662;390;195;psychophysics;1476019;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
178;31;6;sortStructureCont;bars;7;8104;orange;orange,yellow,white,green,red,pink,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;dba0gupfpezprom;true;166.643;390;195;psychophysics;1486139;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
178;31;6;sortStructureCont;query;7;910;orange;orange,yellow,white,green,red,pink,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;dba0gupfpezprom;true;166.707;390;195;psychophysics;1488064;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
179;21;6;sortStructureCont;bars;5;2605;orange;purple,black,orange,yellow,white;210,300,390,480,570;210,240,270,300,330;32;3;3;dba0gupfpezprom;true;166.642;390;195;psychophysics;1492685;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
179;21;6;sortStructureCont;query;5;1758;orange;purple,black,orange,yellow,white;210,300,390,480,570;210,240,270,300,330;51;3;3;dba0gupfpezprom;true;166.655;390;195;psychophysics;1495474;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
180;19;6;sortStructureCont;bars;4;3717;yellow;pink,orange,yellow,white;210,300,390,480;150,180,210,240;32;3;3;dba0gupfpezprom;true;166.657;390;195;psychophysics;1501225;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
180;19;6;sortStructureCont;query;4;1979;yellow;pink,orange,yellow,white;210,300,390,480;150,180,210,240;51;3;3;dba0gupfpezprom;true;166.618;390;195;psychophysics;1504216;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
181;1;6;sortStructureCont;bars;1;559;orange;orange;390;150;32;1;1;dba0gupfpezprom;true;166.722;390;195;psychophysics;1506803;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
181;1;6;sortStructureCont;query;1;531;orange;orange;390;150;49;1;1;dba0gupfpezprom;true;166.614;390;195;psychophysics;1508350;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
182;0;6;sortStructureCont;bars;1;565;orange;orange;390;210;32;1;1;dba0gupfpezprom;true;166.747;390;195;psychophysics;1510939;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
182;0;6;sortStructureCont;query;1;412;orange;orange;390;210;49;1;1;dba0gupfpezprom;true;166.662;390;195;psychophysics;1512362;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
183;20;6;sortStructureCont;bars;5;2870;blue;blue,orange,yellow,white,purple;210,300,390,480,570;210,240,270,300,330;32;1;1;dba0gupfpezprom;true;16.665;390;195;psychophysics;1517254;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
183;20;6;sortStructureCont;query;5;792;blue;blue,orange,yellow,white,purple;210,300,390,480,570;210,240,270,300,330;49;1;1;dba0gupfpezprom;true;166.639;390;195;psychophysics;1519079;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
184;11;6;sortStructureCont;bars;3;1190;orange;orange,yellow,white;300,390,480;240,270,300;32;1;1;dba0gupfpezprom;true;166.612;390;195;psychophysics;1522287;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
184;11;6;sortStructureCont;query;3;692;orange;orange,yellow,white;300,390,480;240,270,300;49;1;1;dba0gupfpezprom;true;166.666;390;195;psychophysics;1523998;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
185;32;6;sortStructureCont;bars;7;12280;pink;pink,red,green,orange,yellow,white,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;1;1;dba0gupfpezprom;true;166.649;390;195;psychophysics;1538293;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
185;32;6;sortStructureCont;query;7;1281;pink;pink,red,green,orange,yellow,white,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;49;1;1;dba0gupfpezprom;true;166.656;390;195;psychophysics;1540591;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
186;10;6;sortStructureCont;bars;3;972;yellow;orange,yellow,white;300,390,480;240,270,300;32;2;2;dba0gupfpezprom;true;166.659;390;195;psychophysics;1543583;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
186;10;6;sortStructureCont;query;3;895;yellow;orange,yellow,white;300,390,480;240,270,300;50;2;2;dba0gupfpezprom;true;166.668;390;195;psychophysics;1545486;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
187;26;6;sortStructureCont;bars;6;5147;green;green,orange,yellow,white,pink,saddlebrown;120,210,300,390,480,570;180,210,240,270,300,330;32;1;1;dba0gupfpezprom;true;16.666;390;195;psychophysics;1552659;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
187;26;6;sortStructureCont;query;6;731;green;green,orange,yellow,white,pink,saddlebrown;120,210,300,390,480,570;180,210,240,270,300,330;49;1;1;dba0gupfpezprom;true;166.647;390;195;psychophysics;1554404;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
188;33;6;sortStructureCont;bars;7;26374;purple;green,blue,pink,orange,yellow,white,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;6;dba0gupfpezprom;false;166.648;390;195;psychophysics;1582791;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
188;33;6;sortStructureCont;query;7;1288;purple;green,blue,pink,orange,yellow,white,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;7;6;dba0gupfpezprom;false;166.686;390;195;psychophysics;1585103;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
189;18;6;sortStructureCont;bars;4;3559;blue;blue,orange,yellow,white;210,300,390,480;240,270,300,330;32;1;1;dba0gupfpezprom;true;166.666;390;195;psychophysics;1590678;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
189;18;6;sortStructureCont;query;4;753;blue;blue,orange,yellow,white;210,300,390,480;240,270,300,330;49;1;1;dba0gupfpezprom;true;166.595;390;195;psychophysics;1592445;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
190;5;6;sortStructureCont;bars;2;667;orange;orange,yellow;300,39;150,18;32;1;1;dba0gupfpezprom;true;166.704;390;195;psychophysics;1595133;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
190;5;6;sortStructureCont;query;2;836;orange;orange,yellow;300,39;150,18;49;1;1;dba0gupfpezprom;true;166.705;390;195;psychophysics;1596980;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
191;15;6;sortStructureCont;bars;4;1993;orange;orange,yellow,white,red;210,300,390,480;180,210,240,270;32;1;1;dba0gupfpezprom;true;166.619;390;195;psychophysics;1601002;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
191;15;6;sortStructureCont;query;4;1043;orange;orange,yellow,white,red;210,300,390,480;180,210,240,270;49;1;1;dba0gupfpezprom;true;166.634;390;195;psychophysics;1603067;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
192;9;6;sortStructureCont;bars;2;685;orange;orange,yellow;300,39;180,21;32;1;1;dba0gupfpezprom;true;166.696;390;195;psychophysics;1605770;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
192;9;6;sortStructureCont;query;2;638;orange;orange,yellow;300,39;180,21;49;1;1;dba0gupfpezprom;true;166.576;390;195;psychophysics;1607421;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
193;24;6;sortStructureCont;bars;5;2091;orange;orange,yellow,white,saddlebrown,blue;210,300,390,480,570;180,210,240,270,300;32;1;1;dba0gupfpezprom;true;166.624;390;195;psychophysics;1611535;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
193;24;6;sortStructureCont;query;5;723;orange;orange,yellow,white,saddlebrown,blue;210,300,390,480,570;180,210,240,270,300;49;1;1;dba0gupfpezprom;true;16.657;390;195;psychophysics;1613276;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
194;34;6;sortStructureCont;bars;7;7576;white;orange,yellow,white,blue,green,purple,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;3;3;dba0gupfpezprom;true;166.652;390;195;psychophysics;1622880;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
194;34;6;sortStructureCont;query;7;1355;white;orange,yellow,white,blue,green,purple,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;51;3;3;dba0gupfpezprom;true;166.659;390;195;psychophysics;1625248;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
195;27;6;sortStructureCont;bars;6;2954;yellow;blue,red,purple,orange,yellow,white;120,210,300,390,480,570;150,180,210,240,270,300;32;5;5;dba0gupfpezprom;true;166.664;390;195;psychophysics;1630222;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
195;27;6;sortStructureCont;query;6;2223;yellow;blue,red,purple,orange,yellow,white;120,210,300,390,480,570;150,180,210,240,270,300;53;5;5;dba0gupfpezprom;true;166.658;390;195;psychophysics;1633460;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
196;7;6;sortStructureCont;bars;2;1075;yellow;orange,yellow;300,39;180,21;32;2;2;dba0gupfpezprom;true;166.647;390;195;psychophysics;1636554;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
196;7;6;sortStructureCont;query;2;796;yellow;orange,yellow;300,39;180,21;50;2;2;dba0gupfpezprom;true;166.662;390;195;psychophysics;1638367;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
197;16;6;sortStructureCont;bars;4;1656;yellow;pink,orange,yellow,white;210,300,390,480;150,180,210,240;32;3;3;dba0gupfpezprom;true;166.652;390;195;psychophysics;1642062;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
197;16;6;sortStructureCont;query;4;1229;yellow;pink,orange,yellow,white;210,300,390,480;150,180,210,240;51;3;3;dba0gupfpezprom;true;166.619;390;195;psychophysics;1644311;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
198;25;6;sortStructureCont;bars;6;4092;blue;blue,saddlebrown,green,orange,yellow,white;120,210,300,390,480,570;150,180,210,240,270,300;32;1;1;dba0gupfpezprom;true;166.652;390;195;psychophysics;1650417;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
198;25;6;sortStructureCont;query;6;1810;blue;blue,saddlebrown,green,orange,yellow,white;120,210,300,390,480,570;150,180,210,240,270,300;49;1;1;dba0gupfpezprom;true;166.647;390;195;psychophysics;1653245;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
199;12;6;sortStructureCont;bars;3;1165;orange;orange,yellow,white;300,390,480;210,240,270;32;1;1;dba0gupfpezprom;true;166.672;390;195;psychophysics;1656420;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
199;12;6;sortStructureCont;query;3;728;orange;orange,yellow,white;300,390,480;210,240,270;49;1;1;dba0gupfpezprom;true;166.631;390;195;psychophysics;1658163;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
200;13;6;sortStructureCont;bars;3;826;white;orange,yellow,white;300,390,480;180,210,240;32;3;3;dba0gupfpezprom;true;166.653;390;195;psychophysics;1661019;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
200;13;6;sortStructureCont;query;3;960;white;orange,yellow,white;300,390,480;180,210,240;51;3;3;dba0gupfpezprom;true;166.647;390;195;psychophysics;1662991;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
201;30;6;sortStructureCont;bars;7;9161;pink;saddlebrown,blue,orange,yellow,white,pink,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;dba0gupfpezprom;true;166.644;390;195;psychophysics;1674164;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
201;30;6;sortStructureCont;query;7;1402;pink;saddlebrown,blue,orange,yellow,white,pink,black;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;dba0gupfpezprom;true;166.667;390;195;psychophysics;1676576;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
202;6;6;sortStructureCont;bars;2;675;orange;orange,yellow;300,39;180,21;32;1;1;dba0gupfpezprom;true;166.589;390;195;psychophysics;1679267;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
202;6;6;sortStructureCont;query;2;875;orange;orange,yellow;300,39;180,21;49;1;1;dba0gupfpezprom;true;166.673;390;195;psychophysics;1681152;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
203;8;6;sortStructureCont;bars;2;619;orange;orange,yellow;300,39;180,21;32;1;1;dba0gupfpezprom;true;166.655;390;195;psychophysics;1683784;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
203;8;6;sortStructureCont;query;2;716;orange;orange,yellow;300,39;180,21;49;1;1;dba0gupfpezprom;true;166.651;390;195;psychophysics;1685518;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
204;22;6;sortStructureCont;bars;5;1645;blue;blue,purple,orange,yellow,white;210,300,390,480,570;210,240,270,300,330;32;1;1;dba0gupfpezprom;true;16.663;390;195;psychophysics;1689191;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
204;22;6;sortStructureCont;query;5;1243;blue;blue,purple,orange,yellow,white;210,300,390,480,570;210,240,270,300,330;49;1;1;dba0gupfpezprom;true;166.655;390;195;psychophysics;1691449;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
205;23;6;sortStructureCont;bars;5;1702;black;pink,orange,yellow,white,black;210,300,390,480,570;150,180,210,240,270;32;5;5;dba0gupfpezprom;true;166.668;390;195;psychophysics;1695167;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
205;23;6;sortStructureCont;query;5;1310;black;pink,orange,yellow,white,black;210,300,390,480,570;150,180,210,240,270;53;5;5;dba0gupfpezprom;true;166.649;390;195;psychophysics;1697492;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
206;2;6;sortStructureCont;bars;1;461;orange;orange;390;270;32;1;1;dba0gupfpezprom;true;166.638;390;195;psychophysics;1699973;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
206;2;6;sortStructureCont;query;1;321;orange;orange;390;270;49;1;1;dba0gupfpezprom;true;166.558;390;195;psychophysics;1701302;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
207;17;6;sortStructureCont;bars;4;930;white;red,orange,yellow,white;210,300,390,480;240,270,300,330;32;4;4;dba0gupfpezprom;true;166.678;390;195;psychophysics;1704255;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
207;17;6;sortStructureCont;query;4;1023;white;red,orange,yellow,white;210,300,390,480;240,270,300,330;52;4;4;dba0gupfpezprom;true;166.639;390;195;psychophysics;1706298;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
208;28;6;sortStructureCont;bars;6;3419;white;green,orange,yellow,white,blue,black;120,210,300,390,480,570;180,210,240,270,300,330;32;4;4;dba0gupfpezprom;true;166.633;390;195;psychophysics;1711745;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
208;28;6;sortStructureCont;query;6;1575;white;green,orange,yellow,white,blue,black;120,210,300,390,480,570;180,210,240,270,300,330;52;4;4;dba0gupfpezprom;true;166.654;390;195;psychophysics;1714336;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
209;3;6;sortStructureCont;bars;1;828;orange;orange;390;300;32;1;1;dba0gupfpezprom;true;166.656;390;195;psychophysics;1717191;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
209;3;6;sortStructureCont;query;1;366;orange;orange;390;300;49;1;1;dba0gupfpezprom;true;167.702;390;195;psychophysics;1718568;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
210;14;6;sortStructureCont;bars;3;860;yellow;orange,yellow,white;300,390,480;180,210,240;32;2;2;dba0gupfpezprom;true;166.657;390;195;psychophysics;1721457;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
210;14;6;sortStructureCont;query;3;874;yellow;orange,yellow,white;300,390,480;180,210,240;50;2;2;dba0gupfpezprom;true;166.701;390;195;psychophysics;1723345;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_14_56
NULL;NULL;NULL;NULL;end_of_experiment;NULL;9891;NULL;NULL;NULL;NULL;32;NULL;NULL;dba0gupfpezprom;NULL;NULL;NULL;NULL;html-keyboard-response;1734249;experimental_data;1734269;289.045;0.957143;Jul 66;12_11_2020_21_14_56
1;4;1;noStructureExp;bars;5;12169;pink;blue,orange,black,red,pink;480,210,300,390,570;180,210,240,270,300;32;5;5;ylraknlb7m2m4j8;true;167.325;390;195;psychophysics;110606;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
1;4;1;noStructureExp;query;5;8154;pink;blue,orange,black,red,pink;480,210,300,390,570;180,210,240,270,300;53;5;5;ylraknlb7m2m4j8;true;167.096;390;195;psychophysics;119764;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
2;2;1;noStructureExp;bars;3;9065;blue;red,purple,blue;300,480,390;240,270,300;32;3;3;ylraknlb7m2m4j8;true;167.091;390;195;psychophysics;130836;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
2;2;1;noStructureExp;query;3;8500;blue;red,purple,blue;300,480,390;240,270,300;51;3;3;ylraknlb7m2m4j8;true;167.095;390;195;psychophysics;140340;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
3;6;1;noStructureExp;bars;7;7849;blue;black,pink,red,blue,orange,saddlebrown,green;480,120,300,660,210,570,390;150,180,210,240,270,300,330;32;4;4;ylraknlb7m2m4j8;true;168.171;390;195;psychophysics;150196;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
3;6;1;noStructureExp;query;7;12203;blue;black,pink,red,blue,orange,saddlebrown,green;480,120,300,660,210,570,390;150,180,210,240,270,300,330;52;4;4;ylraknlb7m2m4j8;true;168.017;390;195;psychophysics;163403;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
4;3;1;noStructureExp;bars;4;9626;green;black,saddlebrown,green,yellow;300,210,390,480;240,270,300,330;32;3;3;ylraknlb7m2m4j8;true;167.095;390;195;psychophysics;175036;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
4;3;1;noStructureExp;query;4;3364;green;black,saddlebrown,green,yellow;300,210,390,480;240,270,300,330;51;3;3;ylraknlb7m2m4j8;true;167.098;390;195;psychophysics;179404;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
5;0;1;noStructureExp;bars;1;3323;pink;pink;390;240;32;1;1;ylraknlb7m2m4j8;true;167.094;390;195;psychophysics;184732;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
5;0;1;noStructureExp;query;1;980;pink;pink;390;240;49;1;1;ylraknlb7m2m4j8;true;167.096;390;195;psychophysics;186716;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_8_14_24
