Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
99;5;3;noStructureCont;bars;2;3959;red;blue,red;300,39;180,21;32;2;2;us6grs84gamvlyg;true;167.081;390;195;psychophysics;1575210;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
99;5;3;noStructureCont;query;2;1319;red;blue,red;300,39;180,21;50;2;2;us6grs84gamvlyg;true;167.079;390;195;psychophysics;1577545;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
100;15;3;noStructureCont;bars;4;3799;yellow;red,saddlebrown,blue,yellow;210,300,390,480;180,210,240,270;32;4;4;us6grs84gamvlyg;true;167.074;390;195;psychophysics;1583357;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
100;15;3;noStructureCont;query;4;2142;yellow;red,saddlebrown,blue,yellow;210,300,390,480;180,210,240,270;52;4;4;us6grs84gamvlyg;true;169.771;390;195;psychophysics;1586508;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
101;16;3;noStructureCont;bars;4;5509;green;blue,green,white,pink;210,300,390,480;240,270,300,330;32;2;2;us6grs84gamvlyg;true;168.102;390;195;psychophysics;1594036;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
101;16;3;noStructureCont;query;4;1546;green;blue,green,white,pink;210,300,390,480;240,270,300,330;50;2;2;us6grs84gamvlyg;true;167.081;390;195;psychophysics;1596594;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
102;11;3;noStructureCont;bars;3;7227;green;green,blue,orange;300,390,480;180,210,240;32;1;1;us6grs84gamvlyg;true;16.786;390;195;psychophysics;1605831;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
102;11;3;noStructureCont;query;3;2019;green;green,blue,orange;300,390,480;180,210,240;49;1;1;us6grs84gamvlyg;true;168.486;390;195;psychophysics;1608861;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
103;14;3;noStructureCont;bars;3;4150;orange;saddlebrown,orange,green;300,390,480;270,300,330;32;2;2;us6grs84gamvlyg;true;168.442;390;195;psychophysics;1615023;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
103;14;3;noStructureCont;query;3;2243;orange;saddlebrown,orange,green;300,390,480;270,300,330;50;2;2;us6grs84gamvlyg;true;169.613;390;195;psychophysics;1618277;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
104;30;3;noStructureCont;bars;7;24206;orange;purple,saddlebrown,blue,black,red,orange,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;us6grs84gamvlyg;true;169.779;390;195;psychophysics;1644499;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
104;30;3;noStructureCont;query;7;1592;orange;purple,saddlebrown,blue,black,red,orange,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;us6grs84gamvlyg;true;190.953;390;195;psychophysics;1647119;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
105;24;3;noStructureCont;bars;5;9432;saddlebrown;black,green,red,white,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;5;5;us6grs84gamvlyg;true;187.012;390;195;psychophysics;1658566;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
105;24;3;noStructureCont;query;5;1968;saddlebrown;black,green,red,white,saddlebrown;210,300,390,480,570;210,240,270,300,330;53;5;5;us6grs84gamvlyg;true;167.073;390;195;psychophysics;1661544;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
NULL;NULL;0;NULL;end_of_block;NULL;3079;NULL;NULL;NULL;NULL;32;NULL;NULL;us6grs84gamvlyg;NULL;NULL;NULL;NULL;html-keyboard-response;1665635;experimental_data;1665702;277.617;1;NULL;12_11_2020_21_10_13
106;22;4;sortStructureCont;bars;5;22780;yellow;saddlebrown,red,white,purple,yellow;210,300,390,480,570;210,240,270,300,330;32;5;5;us6grs84gamvlyg;true;222.395;390;195;psychophysics;1689425;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
106;22;4;sortStructureCont;query;5;1649;yellow;saddlebrown,red,white,purple,yellow;210,300,390,480,570;210,240,270,300,330;53;5;5;us6grs84gamvlyg;true;167.106;390;195;psychophysics;1692083;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
107;3;4;sortStructureCont;bars;1;733;red;red;390;330;32;1;1;us6grs84gamvlyg;true;167.057;390;195;psychophysics;1694831;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
107;3;4;sortStructureCont;query;1;364;red;red;390;330;49;1;1;us6grs84gamvlyg;true;204.135;390;195;psychophysics;1696212;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
108;2;4;sortStructureCont;bars;1;785;red;red;390;270;32;1;1;us6grs84gamvlyg;true;218.119;390;195;psychophysics;1699020;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
108;2;4;sortStructureCont;query;1;335;red;red;390;270;49;1;1;us6grs84gamvlyg;true;211.626;390;195;psychophysics;1700379;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
109;5;4;sortStructureCont;bars;2;1584;white;red,white;300,39;180,21;32;2;2;us6grs84gamvlyg;true;180.691;390;195;psychophysics;1703986;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
109;5;4;sortStructureCont;query;2;724;white;red,white;300,39;180,21;50;2;2;us6grs84gamvlyg;true;17.905;390;195;psychophysics;1705757;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
110;27;4;sortStructureCont;bars;6;11434;pink;pink,yellow,red,white,purple,saddlebrown;120,210,300,390,480,570;180,210,240,270,300,330;32;1;1;us6grs84gamvlyg;true;193.985;390;195;psychophysics;1719217;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
110;27;4;sortStructureCont;query;6;5898;pink;pink,yellow,red,white,purple,saddlebrown;120,210,300,390,480,570;180,210,240,270,300,330;49;1;1;us6grs84gamvlyg;true;173.492;390;195;psychophysics;1726128;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
111;33;4;sortStructureCont;bars;7;27502;saddlebrown;red,white,purple,pink,saddlebrown,orange,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;5;5;us6grs84gamvlyg;true;187.866;390;195;psychophysics;1755645;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
111;33;4;sortStructureCont;query;7;6343;saddlebrown;red,white,purple,pink,saddlebrown,orange,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;5;5;us6grs84gamvlyg;true;211.085;390;195;psychophysics;1762995;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
112;21;4;sortStructureCont;bars;5;8047;red;red,white,purple,orange,blue;210,300,390,480,570;150,180,210,240,270;32;1;1;us6grs84gamvlyg;true;169.549;390;195;psychophysics;1773059;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
112;21;4;sortStructureCont;query;5;3407;red;red,white,purple,orange,blue;210,300,390,480,570;150,180,210,240,270;49;1;1;us6grs84gamvlyg;true;231.167;390;195;psychophysics;1777478;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
113;8;4;sortStructureCont;bars;2;2088;red;red,white;300,39;210,24;32;1;1;us6grs84gamvlyg;true;183.354;390;195;psychophysics;1781580;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
113;8;4;sortStructureCont;query;2;1295;red;red,white;300,39;210,24;49;1;1;us6grs84gamvlyg;true;169.247;390;195;psychophysics;1783903;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
114;9;4;sortStructureCont;bars;2;1231;red;red,white;300,39;240,27;32;1;1;us6grs84gamvlyg;true;230.174;390;195;psychophysics;1787155;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
114;9;4;sortStructureCont;query;2;648;red;red,white;300,39;240,27;49;1;1;us6grs84gamvlyg;true;226.765;390;195;psychophysics;1788817;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
115;1;4;sortStructureCont;bars;1;849;red;red;390;270;32;1;1;us6grs84gamvlyg;true;208.835;390;195;psychophysics;1791684;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
115;1;4;sortStructureCont;query;1;375;red;red;390;270;49;1;1;us6grs84gamvlyg;true;219.326;390;195;psychophysics;1793067;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
116;6;4;sortStructureCont;bars;2;879;red;red,white;300,39;270,3;32;1;1;us6grs84gamvlyg;true;217.214;390;195;psychophysics;1795964;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
116;6;4;sortStructureCont;query;2;414;red;red,white;300,39;270,3;49;1;1;us6grs84gamvlyg;true;232.021;390;195;psychophysics;1797404;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
117;11;4;sortStructureCont;bars;3;1402;red;red,white,purple;300,390,480;180,210,240;32;1;1;us6grs84gamvlyg;true;177.966;390;195;psychophysics;1800825;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
117;11;4;sortStructureCont;query;3;1110;red;red,white,purple;300,390,480;180,210,240;49;1;1;us6grs84gamvlyg;true;186.898;390;195;psychophysics;1802944;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
118;13;4;sortStructureCont;bars;3;1302;red;red,white,purple;300,390,480;210,240,270;32;1;1;us6grs84gamvlyg;true;225.726;390;195;psychophysics;1806259;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
118;13;4;sortStructureCont;query;3;721;red;red,white,purple;300,390,480;210,240,270;49;1;1;us6grs84gamvlyg;true;231.723;390;195;psychophysics;1807999;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
119;18;4;sortStructureCont;bars;4;3582;red;saddlebrown,red,white,purple;210,300,390,480;180,210,240,270;32;2;2;us6grs84gamvlyg;true;204.757;390;195;psychophysics;1813601;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
119;18;4;sortStructureCont;query;4;1541;red;saddlebrown,red,white,purple;210,300,390,480;180,210,240,270;50;2;2;us6grs84gamvlyg;true;231.371;390;195;psychophysics;1816152;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
120;17;4;sortStructureCont;bars;4;4327;white;yellow,red,white,purple;210,300,390,480;180,210,240,270;32;3;3;us6grs84gamvlyg;true;170.384;390;195;psychophysics;1822504;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
120;17;4;sortStructureCont;query;4;1753;white;yellow,red,white,purple;210,300,390,480;180,210,240,270;51;3;3;us6grs84gamvlyg;true;167.085;390;195;psychophysics;1825269;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
121;23;4;sortStructureCont;bars;5;12576;red;green,pink,red,white,purple;210,300,390,480,570;180,210,240,270,300;32;3;3;us6grs84gamvlyg;true;17.698;390;195;psychophysics;1839858;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
121;23;4;sortStructureCont;query;5;2364;red;green,pink,red,white,purple;210,300,390,480,570;180,210,240,270,300;51;3;3;us6grs84gamvlyg;true;226.536;390;195;psychophysics;1843235;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
122;4;4;sortStructureCont;bars;1;891;red;red;390;210;32;1;1;us6grs84gamvlyg;true;231.285;390;195;psychophysics;1846152;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
122;4;4;sortStructureCont;query;1;363;red;red;390;210;49;1;1;us6grs84gamvlyg;true;219.211;390;195;psychophysics;1847525;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
123;26;4;sortStructureCont;bars;6;22302;red;yellow,blue,orange,red,white,purple;120,210,300,390,480,570;150,180,210,240,270,300;32;4;4;us6grs84gamvlyg;true;184.969;390;195;psychophysics;1871842;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
123;26;4;sortStructureCont;query;6;1625;red;yellow,blue,orange,red,white,purple;120,210,300,390,480,570;150,180,210,240,270,300;52;4;4;us6grs84gamvlyg;true;180.076;390;195;psychophysics;1874474;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
124;10;4;sortStructureCont;bars;3;1835;red;red,white,purple;300,390,480;150,180,210;32;1;1;us6grs84gamvlyg;true;168.627;390;195;psychophysics;1878321;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
124;10;4;sortStructureCont;query;3;1215;red;red,white,purple;300,390,480;150,180,210;49;1;1;us6grs84gamvlyg;true;167.091;390;195;psychophysics;1880545;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
125;12;4;sortStructureCont;bars;3;1281;red;red,white,purple;300,390,480;210,240,270;32;1;1;us6grs84gamvlyg;true;167.085;390;195;psychophysics;1883851;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
125;12;4;sortStructureCont;query;3;1264;red;red,white,purple;300,390,480;210,240,270;49;1;1;us6grs84gamvlyg;true;189.873;390;195;psychophysics;1886125;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
126;34;4;sortStructureCont;bars;7;25291;white;pink,black,green,red,white,purple,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;5;5;us6grs84gamvlyg;true;18.044;390;195;psychophysics;1913431;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
126;34;4;sortStructureCont;query;7;2134;white;pink,black,green,red,white,purple,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;53;5;5;us6grs84gamvlyg;true;172.506;390;195;psychophysics;1916571;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
127;28;4;sortStructureCont;bars;6;34995;purple;orange,blue,red,white,purple,green;120,210,300,390,480,570;150,180,210,240,270,300;32;5;5;us6grs84gamvlyg;true;186.102;390;195;psychophysics;1953588;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
127;28;4;sortStructureCont;query;6;2424;purple;orange,blue,red,white,purple,green;120,210,300,390,480,570;150,180,210,240,270,300;53;5;5;us6grs84gamvlyg;true;167.089;390;195;psychophysics;1957023;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
128;30;4;sortStructureCont;bars;7;21383;blue;orange,yellow,red,white,purple,blue,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;us6grs84gamvlyg;true;182.793;390;195;psychophysics;1980428;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
128;30;4;sortStructureCont;query;7;3871;blue;orange,yellow,red,white,purple,blue,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;us6grs84gamvlyg;true;206.401;390;195;psychophysics;1985308;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
129;29;4;sortStructureCont;bars;6;29094;white;yellow,red,white,purple,blue,green;120,210,300,390,480,570;180,210,240,270,300,330;32;3;3;us6grs84gamvlyg;true;193.669;390;195;psychophysics;2016416;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
129;29;4;sortStructureCont;query;6;2574;white;yellow,red,white,purple,blue,green;120,210,300,390,480,570;180,210,240,270,300,330;51;3;3;us6grs84gamvlyg;true;167.095;390;195;psychophysics;2019998;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
130;14;4;sortStructureCont;bars;3;3544;white;red,white,purple;300,390,480;270,300,330;32;2;2;us6grs84gamvlyg;true;171.973;390;195;psychophysics;2025557;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
130;14;4;sortStructureCont;query;3;1466;white;red,white,purple;300,390,480;270,300,330;50;2;2;us6grs84gamvlyg;true;167.083;390;195;psychophysics;2028034;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
131;0;4;sortStructureCont;bars;1;1182;red;red;390;330;32;1;1;us6grs84gamvlyg;true;167.087;390;195;psychophysics;2031233;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
131;0;4;sortStructureCont;query;1;304;red;red;390;330;49;1;1;us6grs84gamvlyg;true;177.566;390;195;psychophysics;2032547;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
132;32;4;sortStructureCont;bars;7;35526;black;orange,black,red,white,purple,saddlebrown,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;2;us6grs84gamvlyg;true;191.272;390;195;psychophysics;2070103;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
132;32;4;sortStructureCont;query;7;8530;black;orange,black,red,white,purple,saddlebrown,blue;120,210,300,390,480,570,660;150,180,210,240,270,300,330;50;2;2;us6grs84gamvlyg;true;192.349;390;195;psychophysics;2079645;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
133;31;4;sortStructureCont;bars;7;39995;white;orange,yellow,red,white,purple,green,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;us6grs84gamvlyg;true;191.684;390;195;psychophysics;2121660;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
133;31;4;sortStructureCont;query;7;4407;white;orange,yellow,red,white,purple,green,saddlebrown;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;us6grs84gamvlyg;true;221.929;390;195;psychophysics;2127082;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
134;19;4;sortStructureCont;bars;4;6804;white;red,white,purple,pink;210,300,390,480;240,270,300,330;32;2;2;us6grs84gamvlyg;true;206.191;390;195;psychophysics;2135900;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
134;19;4;sortStructureCont;query;4;2066;white;red,white,purple,pink;210,300,390,480;240,270,300,330;50;2;2;us6grs84gamvlyg;true;233.525;390;195;psychophysics;2138978;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
135;25;4;sortStructureCont;bars;6;51438;yellow;yellow,pink,red,white,purple,saddlebrown;120,210,300,390,480,570;150,180,210,240,270,300;32;1;1;us6grs84gamvlyg;true;18.532;390;195;psychophysics;2192444;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
135;25;4;sortStructureCont;query;6;1877;yellow;yellow,pink,red,white,purple,saddlebrown;120,210,300,390,480,570;150,180,210,240,270,300;49;1;1;us6grs84gamvlyg;true;171.672;390;195;psychophysics;2195334;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
136;20;4;sortStructureCont;bars;5;5696;purple;orange,red,white,purple,pink;210,300,390,480,570;150,180,210,240,270;32;4;4;us6grs84gamvlyg;true;171.109;390;195;psychophysics;2203043;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
136;20;4;sortStructureCont;query;5;3531;purple;orange,red,white,purple,pink;210,300,390,480,570;150,180,210,240,270;52;4;4;us6grs84gamvlyg;true;171.945;390;195;psychophysics;2207601;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
137;7;4;sortStructureCont;bars;2;2659;red;red,white;300,39;300,33;32;1;1;us6grs84gamvlyg;true;171.372;390;195;psychophysics;2212296;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
137;7;4;sortStructureCont;query;2;1293;red;red,white;300,39;300,33;49;1;1;us6grs84gamvlyg;true;233.941;390;195;psychophysics;2214599;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
138;16;4;sortStructureCont;bars;4;3674;white;saddlebrown,red,white,purple;210,300,390,480;240,270,300,330;32;3;3;us6grs84gamvlyg;true;215.234;390;195;psychophysics;2220288;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
138;16;4;sortStructureCont;query;4;1881;white;saddlebrown,red,white,purple;210,300,390,480;240,270,300,330;51;3;3;us6grs84gamvlyg;true;198.749;390;195;psychophysics;2223190;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
139;15;4;sortStructureCont;bars;4;3507;green;red,white,purple,green;210,300,390,480;180,210,240,270;32;4;4;us6grs84gamvlyg;true;210.102;390;195;psychophysics;2228722;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
139;15;4;sortStructureCont;query;4;5422;green;red,white,purple,green;210,300,390,480;180,210,240,270;52;4;4;us6grs84gamvlyg;true;170.767;390;195;psychophysics;2235169;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
140;24;4;sortStructureCont;bars;5;16514;red;black,red,white,purple,saddlebrown;210,300,390,480,570;210,240,270,300,330;32;2;2;us6grs84gamvlyg;true;168.619;390;195;psychophysics;2253699;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
140;24;4;sortStructureCont;query;5;1730;red;black,red,white,purple,saddlebrown;210,300,390,480,570;210,240,270,300,330;50;2;2;us6grs84gamvlyg;true;168.746;390;195;psychophysics;2256439;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
NULL;NULL;0;NULL;end_of_block;NULL;3635;NULL;NULL;NULL;NULL;32;NULL;NULL;us6grs84gamvlyg;NULL;NULL;NULL;NULL;html-keyboard-response;2261088;experimental_data;2261154;376.859;1;NULL;12_11_2020_21_10_13
141;11;5;sortStructureExp;bars;3;4588;black;black,saddlebrown,white;390,480,300;180,210,240;32;1;1;us6grs84gamvlyg;true;206.971;390;195;psychophysics;2266696;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
141;11;5;sortStructureExp;query;3;2225;black;black,saddlebrown,white;390,480,300;180,210,240;49;1;1;us6grs84gamvlyg;true;169.656;390;195;psychophysics;2269930;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
142;32;5;sortStructureExp;bars;7;35806;pink;orange,pink,black,saddlebrown,white,purple,red;120,660,570,480,390,210,300;150,180,210,240,270,300,330;32;2;2;us6grs84gamvlyg;true;168.499;390;195;psychophysics;2307754;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
142;32;5;sortStructureExp;query;7;2733;pink;orange,pink,black,saddlebrown,white,purple,red;120,660,570,480,390,210,300;150,180,210,240,270,300,330;50;2;2;us6grs84gamvlyg;true;169.142;390;195;psychophysics;2311523;experimental_data;NULL;NULL;NULL;NULL;12_11_2020_21_10_13
