Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
5;5;1;noStructureExp;query;6;1881;black;white,black,blue,saddlebrown,orange,green;120,570,210,480,390,300;180,210,240,270,300,330;50;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;239637;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
6;0;1;noStructureExp;bars;1;1017;purple;purple;390;240;32;1;1;2umoxqltydb26ta;true;16.674;390;195;psychophysics;242661;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
6;0;1;noStructureExp;query;1;640;purple;purple;390;240;49;1;1;2umoxqltydb26ta;true;16.674;390;195;psychophysics;244305;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
7;6;1;noStructureExp;bars;7;6411;green;saddlebrown,green,white,yellow,pink,blue,black;570,120,390,480,210,300,660;150,180,210,240,270,300,330;32;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;252728;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
7;6;1;noStructureExp;query;7;1034;green;saddlebrown,green,white,yellow,pink,blue,black;570,120,390,480,210,300,660;150,180,210,240,270,300,330;50;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;254765;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
8;0;2;noStructureCont;bars;1;782;saddlebrown;saddlebrown;390;240;32;1;1;2umoxqltydb26ta;true;16.674;390;195;psychophysics;265441;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
8;0;2;noStructureCont;query;1;746;saddlebrown;saddlebrown;390;240;49;1;1;2umoxqltydb26ta;true;16.674;390;195;psychophysics;267192;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
9;1;2;noStructureCont;bars;2;756;blue;yellow,blue;300,39;150,18;32;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;269958;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
9;1;2;noStructureCont;query;2;731;blue;yellow,blue;300,39;150,18;50;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;271693;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
10;2;2;noStructureCont;bars;3;1406;white;white,black,red;300,390,480;150,180,210;32;1;1;2umoxqltydb26ta;true;167.466;390;195;psychophysics;275106;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
10;2;2;noStructureCont;query;3;929;white;white,black,red;300,390,480;150,180,210;49;1;1;2umoxqltydb26ta;true;16.674;390;195;psychophysics;277039;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
11;3;2;noStructureCont;bars;4;1831;pink;green,pink,red,orange;210,300,390,480;240,270,300,330;32;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;280878;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
11;3;2;noStructureCont;query;4;791;pink;green,pink,red,orange;210,300,390,480;240,270,300,330;50;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;282673;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
12;6;2;noStructureCont;bars;7;9151;pink;blue,pink,red,orange,green,saddlebrown,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;2;2;2umoxqltydb26ta;true;166.747;390;195;psychophysics;293841;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
12;6;2;noStructureCont;query;7;1168;pink;blue,pink,red,orange,green,saddlebrown,purple;120,210,300,390,480,570,660;150,180,210,240,270,300,330;50;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;296014;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
13;4;2;noStructureCont;bars;5;2290;green;white,pink,black,red,green;210,300,390,480,570;180,210,240,270,300;32;5;5;2umoxqltydb26ta;true;16.674;390;195;psychophysics;300314;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
13;4;2;noStructureCont;query;5;1820;green;white,pink,black,red,green;210,300,390,480,570;180,210,240,270,300;53;5;5;2umoxqltydb26ta;true;16.674;390;195;psychophysics;303138;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
14;5;2;noStructureCont;bars;6;5358;blue;orange,blue,saddlebrown,black,white,pink;120,210,300,390,480,570;180,210,240,270,300,330;32;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;310507;practice_trials;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
14;5;2;noStructureCont;query;6;1079;blue;orange,blue,saddlebrown,black,white,pink;120,210,300,390,480,570;180,210,240,270,300,330;50;2;2;2umoxqltydb26ta;true;16.674;390;195;psychophysics;312590;practice_trial;NULL;NULL;NULL;NULL;13_11_2020_17_53_58
NULL;NULL;NULL;NULL;end_of_practice;NULL;8367;NULL;NULL;NULL;NULL;32;NULL;NULL;2umoxqltydb26ta;NULL;NULL;NULL;NULL;html-keyboard-response;321961;practice_trials;321965;536.608;0.928571;NULL;13_11_2020_17_53_58
1;17;1;noStructureExp;bars;4;9554;purple;pink,purple,red,yellow;300,210,390,480;150,180,210,240;32;2;1;6a0rzgq5xfwq5gb;false;167.253;390;195;psychophysics;15361;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
1;17;1;noStructureExp;query;4;3711;purple;pink,purple,red,yellow;300,210,390,480;150,180,210,240;49;2;1;6a0rzgq5xfwq5gb;false;167.247;390;195;psychophysics;20084;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
2;5;1;noStructureExp;bars;2;2837;saddlebrown;black,saddlebrown;300,39;300,33;32;2;2;6a0rzgq5xfwq5gb;true;167.254;390;195;psychophysics;24948;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
2;5;1;noStructureExp;query;2;1838;saddlebrown;black,saddlebrown;300,39;300,33;50;2;2;6a0rzgq5xfwq5gb;true;167.252;390;195;psychophysics;27794;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
3;19;1;noStructureExp;bars;4;8929;blue;green,orange,blue,saddlebrown;390,300,210,480;210,240,270,300;32;3;3;6a0rzgq5xfwq5gb;true;167.255;390;195;psychophysics;38748;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
3;19;1;noStructureExp;query;4;1766;blue;green,orange,blue,saddlebrown;390,300,210,480;210,240,270,300;51;3;3;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;41522;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
4;30;1;noStructureExp;bars;7;6093;yellow;pink,white,purple,black,yellow,red,saddlebrown;660,390,480,300,210,570,120;150,180,210,240,270,300,330;32;5;4;6a0rzgq5xfwq5gb;false;167.251;390;195;psychophysics;49642;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
4;30;1;noStructureExp;query;7;1743;yellow;pink,white,purple,black,yellow,red,saddlebrown;660,390,480,300,210,570,120;150,180,210,240,270,300,330;52;5;4;6a0rzgq5xfwq5gb;false;167.253;390;195;psychophysics;52399;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
5;8;1;noStructureExp;bars;2;2283;black;black,purple;390,3;210,24;32;1;1;6a0rzgq5xfwq5gb;true;167.254;390;195;psychophysics;56703;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
5;8;1;noStructureExp;query;2;1241;black;black,purple;390,3;210,24;49;1;1;6a0rzgq5xfwq5gb;true;167.264;390;195;psychophysics;58958;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
6;27;1;noStructureExp;bars;6;17100;pink;white,pink,saddlebrown,blue,green,orange;390,480,120,210,300,570;150,180,210,240,270,300;32;2;2;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;78078;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
6;27;1;noStructureExp;query;6;3760;pink;white,pink,saddlebrown,blue,green,orange;390,480,120,210,300,570;150,180,210,240,270,300;50;2;2;6a0rzgq5xfwq5gb;true;167.257;390;195;psychophysics;82852;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
7;6;1;noStructureExp;bars;2;973;purple;green,purple;300,39;300,33;32;2;2;6a0rzgq5xfwq5gb;true;167.256;390;195;psychophysics;85851;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
7;6;1;noStructureExp;query;2;1043;purple;green,purple;300,39;300,33;50;2;2;6a0rzgq5xfwq5gb;true;167.255;390;195;psychophysics;87902;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
8;4;1;noStructureExp;bars;1;844;orange;orange;390;240;32;1;1;6a0rzgq5xfwq5gb;true;16.727;390;195;psychophysics;90772;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
8;4;1;noStructureExp;query;1;993;orange;orange;390;240;49;1;1;6a0rzgq5xfwq5gb;true;167.258;390;195;psychophysics;92778;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
9;13;1;noStructureExp;bars;3;1094;white;white,yellow,orange;480,390,300;210,240,270;32;1;1;6a0rzgq5xfwq5gb;true;167.248;390;195;psychophysics;95890;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
9;13;1;noStructureExp;query;3;1604;white;white,yellow,orange;480,390,300;210,240,270;49;1;1;6a0rzgq5xfwq5gb;true;167.256;390;195;psychophysics;98506;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
10;10;1;noStructureExp;bars;3;2495;pink;blue,pink,orange;390,300,480;180,210,240;32;2;2;6a0rzgq5xfwq5gb;true;167.252;390;195;psychophysics;103026;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
10;10;1;noStructureExp;query;3;1086;pink;blue,pink,orange;390,300,480;180,210,240;50;2;2;6a0rzgq5xfwq5gb;true;167.241;390;195;psychophysics;105121;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
11;28;1;noStructureExp;bars;6;9053;white;green,pink,white,black,orange,blue;390,210,300,120,480,570;150,180,210,240,270,300;32;3;3;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;116209;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
11;28;1;noStructureExp;query;6;1898;white;green,pink,white,black,orange,blue;390,210,300,120,480,570;150,180,210,240,270,300;51;3;3;6a0rzgq5xfwq5gb;true;167.254;390;195;psychophysics;119118;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
12;7;1;noStructureExp;bars;2;1404;purple;purple,red;390,3;240,27;32;1;1;6a0rzgq5xfwq5gb;true;167.257;390;195;psychophysics;122542;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
12;7;1;noStructureExp;query;2;1297;purple;purple,red;390,3;240,27;49;1;1;6a0rzgq5xfwq5gb;true;167.244;390;195;psychophysics;124847;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
13;24;1;noStructureExp;bars;5;4356;pink;red,blue,green,pink,white;480,570,300,210,390;180,210,240,270,300;32;4;4;6a0rzgq5xfwq5gb;true;16.725;390;195;psychophysics;131231;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
13;24;1;noStructureExp;query;5;1704;pink;red,blue,green,pink,white;480,570,300,210,390;180,210,240,270,300;52;4;4;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;133948;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
14;22;1;noStructureExp;bars;5;4919;pink;purple,pink,red,black,blue;570,480,300,210,390;150,180,210,240,270;32;2;2;6a0rzgq5xfwq5gb;true;16.725;390;195;psychophysics;140892;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
14;22;1;noStructureExp;query;5;1543;pink;purple,pink,red,black,blue;570,480,300,210,390;150,180,210,240,270;50;2;2;6a0rzgq5xfwq5gb;true;167.246;390;195;psychophysics;143447;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
15;14;1;noStructureExp;bars;3;1178;purple;red,purple,white;390,300,480;180,210,240;32;2;2;6a0rzgq5xfwq5gb;true;167.268;390;195;psychophysics;146651;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
15;14;1;noStructureExp;query;3;1169;purple;red,purple,white;390,300,480;180,210,240;50;2;2;6a0rzgq5xfwq5gb;true;167.257;390;195;psychophysics;148835;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
16;18;1;noStructureExp;bars;4;1655;white;white,saddlebrown,red,yellow;480,300,390,210;180,210,240,270;32;1;1;6a0rzgq5xfwq5gb;true;167.245;390;195;psychophysics;152514;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
16;18;1;noStructureExp;query;4;1258;white;white,saddlebrown,red,yellow;480,300,390,210;180,210,240,270;49;1;1;6a0rzgq5xfwq5gb;true;167.241;390;195;psychophysics;154779;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
17;16;1;noStructureExp;bars;4;3154;orange;purple,saddlebrown,orange,blue;210,480,390,300;210,240,270,300;32;3;3;6a0rzgq5xfwq5gb;true;167.252;390;195;psychophysics;159953;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
17;16;1;noStructureExp;query;4;1064;orange;purple,saddlebrown,orange,blue;210,480,390,300;210,240,270,300;51;3;3;6a0rzgq5xfwq5gb;true;167.267;390;195;psychophysics;162024;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
18;29;1;noStructureExp;bars;6;5685;red;pink,red,saddlebrown,orange,yellow,purple;210,120,300,480,570,390;150,180,210,240,270,300;32;2;2;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;169738;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
18;29;1;noStructureExp;query;6;1349;red;pink,red,saddlebrown,orange,yellow,purple;210,120,300,480,570,390;150,180,210,240,270,300;50;2;2;6a0rzgq5xfwq5gb;true;167.248;390;195;psychophysics;172096;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
19;21;1;noStructureExp;bars;5;3878;purple;pink,purple,saddlebrown,green,yellow;390,210,480,570,300;210,240,270,300,330;32;2;2;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;178006;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
19;21;1;noStructureExp;query;5;1418;purple;pink,purple,saddlebrown,green,yellow;390,210,480,570,300;210,240,270,300,330;50;2;2;6a0rzgq5xfwq5gb;true;167.259;390;195;psychophysics;180431;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
20;33;1;noStructureExp;bars;7;4547;green;orange,saddlebrown,pink,yellow,blue,purple,green;480,210,120,390,570,300,660;150,180,210,240,270,300,330;32;7;5;6a0rzgq5xfwq5gb;false;167.248;390;195;psychophysics;186999;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
20;33;1;noStructureExp;query;7;1801;green;orange,saddlebrown,pink,yellow,blue,purple,green;480,210,120,390,570,300,660;150,180,210,240,270,300,330;53;7;5;6a0rzgq5xfwq5gb;false;167.259;390;195;psychophysics;189808;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
21;2;1;noStructureExp;bars;1;912;black;black;390;300;32;1;1;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;192748;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
21;2;1;noStructureExp;query;1;831;black;black;390;300;49;1;1;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;194588;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
22;23;1;noStructureExp;bars;5;4347;black;orange,yellow,red,white,black;570,210,300,390,480;210,240,270,300,330;32;5;5;6a0rzgq5xfwq5gb;true;167.255;390;195;psychophysics;200965;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
22;23;1;noStructureExp;query;5;1253;black;orange,yellow,red,white,black;570,210,300,390,480;210,240,270,300,330;53;5;5;6a0rzgq5xfwq5gb;true;167.239;390;195;psychophysics;203226;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
23;32;1;noStructureExp;bars;7;20450;blue;blue,saddlebrown,pink,black,green,red,orange;480,300,390,210,570,120,660;150,180,210,240,270,300,330;32;1;4;6a0rzgq5xfwq5gb;false;167.254;390;195;psychophysics;225701;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
23;32;1;noStructureExp;query;7;2131;blue;blue,saddlebrown,pink,black,green,red,orange;480,300,390,210,570,120,660;150,180,210,240,270,300,330;52;1;4;6a0rzgq5xfwq5gb;false;167.253;390;195;psychophysics;228839;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
24;20;1;noStructureExp;bars;5;6777;blue;blue,green,saddlebrown,white,black;300,570,390,210,480;210,240,270,300,330;32;1;1;6a0rzgq5xfwq5gb;true;167.252;390;195;psychophysics;237632;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
24;20;1;noStructureExp;query;5;1062;blue;blue,green,saddlebrown,white,black;300,570,390,210,480;210,240,270,300,330;49;1;1;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;239701;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
25;12;1;noStructureExp;bars;3;3830;white;white,blue,green;480,300,390;210,240,270;32;1;1;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;245557;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
25;12;1;noStructureExp;query;3;1164;white;white,blue,green;480,300,390;210,240,270;49;1;1;6a0rzgq5xfwq5gb;true;167.249;390;195;psychophysics;247727;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
26;26;1;noStructureExp;bars;6;4613;blue;white,blue,pink,black,yellow,green;480,390,300,120,570,210;180,210,240,270,300,330;32;2;2;6a0rzgq5xfwq5gb;true;167.254;390;195;psychophysics;254367;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
26;26;1;noStructureExp;query;6;1595;blue;white,blue,pink,black,yellow,green;480,390,300,120,570,210;180,210,240,270,300,330;50;2;2;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;256972;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
27;31;1;noStructureExp;bars;7;4536;pink;pink,orange,saddlebrown,white,black,red,yellow;210,120,390,660,570,480,300;150,180,210,240,270,300,330;32;1;1;6a0rzgq5xfwq5gb;true;167.256;390;195;psychophysics;263524;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
27;31;1;noStructureExp;query;7;3480;pink;pink,orange,saddlebrown,white,black,red,yellow;210,120,390,660,570,480,300;150,180,210,240,270,300,330;49;1;1;6a0rzgq5xfwq5gb;true;167.256;390;195;psychophysics;268018;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
28;15;1;noStructureExp;bars;4;2648;yellow;purple,black,yellow,green;390,300,210,480;210,240,270,300;32;3;3;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;272689;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
28;15;1;noStructureExp;query;4;1042;yellow;purple,black,yellow,green;390,300,210,480;210,240,270,300;51;3;3;6a0rzgq5xfwq5gb;true;167.253;390;195;psychophysics;274741;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
29;25;1;noStructureExp;bars;6;3795;pink;red,orange,black,pink,green,yellow;480,120,300,210,570,390;150,180,210,240,270,300;32;4;4;6a0rzgq5xfwq5gb;true;16.725;390;195;psychophysics;280562;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
29;25;1;noStructureExp;query;6;3561;pink;red,orange,black,pink,green,yellow;480,120,300,210,570,390;150,180,210,240,270,300;52;4;4;6a0rzgq5xfwq5gb;true;167.246;390;195;psychophysics;285131;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
30;9;1;noStructureExp;bars;2;2447;black;blue,black;300,39;270,3;32;2;2;6a0rzgq5xfwq5gb;true;167.254;390;195;psychophysics;289600;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
30;9;1;noStructureExp;query;2;879;black;blue,black;300,39;270,3;50;2;2;6a0rzgq5xfwq5gb;true;16.726;390;195;psychophysics;291487;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
31;3;1;noStructureExp;bars;1;717;white;white;390;270;32;1;1;6a0rzgq5xfwq5gb;true;16.727;390;195;psychophysics;294225;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
31;3;1;noStructureExp;query;1;880;white;white;390;270;49;1;1;6a0rzgq5xfwq5gb;true;167.249;390;195;psychophysics;296115;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
32;0;1;noStructureExp;bars;1;619;orange;orange;390;300;32;1;1;6a0rzgq5xfwq5gb;true;167.248;390;195;psychophysics;298759;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
32;0;1;noStructureExp;query;1;796;orange;orange;390;300;49;1;1;6a0rzgq5xfwq5gb;true;167.255;390;195;psychophysics;300567;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
33;34;1;noStructureExp;bars;7;10289;white;white,orange,saddlebrown,black,purple,yellow,blue;210,390,480,300,660,120,570;150,180,210,240,270,300,330;32;1;1;6a0rzgq5xfwq5gb;true;167.252;390;195;psychophysics;312878;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
33;34;1;noStructureExp;query;7;1455;white;white,orange,saddlebrown,black,purple,yellow,blue;210,390,480,300,660,120,570;150,180,210,240,270,300,330;49;1;1;6a0rzgq5xfwq5gb;true;167.252;390;195;psychophysics;315340;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
34;11;1;noStructureExp;bars;3;1875;blue;blue,pink,white;480,390,300;150,180,210;32;1;1;6a0rzgq5xfwq5gb;true;167.245;390;195;psychophysics;319236;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
34;11;1;noStructureExp;query;3;1031;blue;blue,pink,white;480,390,300;150,180,210;49;1;1;6a0rzgq5xfwq5gb;true;167.254;390;195;psychophysics;321275;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
35;1;1;noStructureExp;bars;1;678;red;red;390;300;32;1;1;6a0rzgq5xfwq5gb;true;167.257;390;195;psychophysics;323973;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
35;1;1;noStructureExp;query;1;771;red;red;390;300;49;1;1;6a0rzgq5xfwq5gb;true;167.265;390;195;psychophysics;325755;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
NULL;NULL;0;NULL;end_of_block;NULL;8612;NULL;NULL;NULL;NULL;32;NULL;NULL;6a0rzgq5xfwq5gb;NULL;NULL;NULL;NULL;html-keyboard-response;335394;experimental_data;335450;559.083;0.885714;NULL;13_11_2020_14_55_37
36;23;2;queryStructureExp;bars;5;17678;blue;purple,saddlebrown,white,yellow,blue;570,210,300,390,480;210,240,270,300,330;32;5;-16;6a0rzgq5xfwq5gb;invalid response;NULL;390;195;psychophysics;354082;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
36;23;2;queryStructureExp;query;5;3252;blue;purple,saddlebrown,white,yellow,blue;570,210,300,390,480;210,240,270,300,330;32;5;-16;6a0rzgq5xfwq5gb;invalid response;167.258;390;195;psychophysics;358345;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
37;14;2;queryStructureExp;bars;3;2926;blue;yellow,orange,blue;390,300,480;180,210,240;32;3;3;6a0rzgq5xfwq5gb;true;167.255;390;195;psychophysics;367285;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
37;14;2;queryStructureExp;query;3;984;blue;yellow,orange,blue;390,300,480;180,210,240;51;3;3;6a0rzgq5xfwq5gb;true;167.256;390;195;psychophysics;369279;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_14_55_37
