Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
121;33;4;queryStructureExp;query;7;2143;black;purple,yellow,orange,red,green,saddlebrown,black;300,660,210,390,480,120,570;150,180,210,240,270,300,330;55;7;7;lymkfw9n1mft0no;true;166.627;390;195;psychophysics;1216326;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
122;1;4;queryStructureExp;bars;1;966;green;green;390;150;32;1;1;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;1219302;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
122;1;4;queryStructureExp;query;1;449;green;green;390;150;49;1;1;lymkfw9n1mft0no;true;16.654;390;195;psychophysics;1220758;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
123;18;4;queryStructureExp;bars;4;3032;purple;yellow,red,orange,purple;300,480,390,210;240,270,300,330;32;4;4;lymkfw9n1mft0no;true;166.623;390;195;psychophysics;1225798;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
123;18;4;queryStructureExp;query;4;1745;purple;yellow,red,orange,purple;300,480,390,210;240,270,300,330;52;4;4;lymkfw9n1mft0no;true;166.623;390;195;psychophysics;1228551;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
124;27;4;queryStructureExp;bars;6;14403;orange;green,purple,pink,saddlebrown,blue,orange;120,210,390,480,570,300;180,210,240,270,300,330;32;6;6;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1244967;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
124;27;4;queryStructureExp;query;6;2943;orange;green,purple,pink,saddlebrown,blue,orange;120,210,390,480,570,300;180,210,240,270,300,330;54;6;6;lymkfw9n1mft0no;true;166.626;390;195;psychophysics;1248918;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
125;25;4;queryStructureExp;bars;6;8487;saddlebrown;green,white,orange,pink,purple,saddlebrown;120,390,480,210,570,300;180,210,240,270,300,330;32;6;6;lymkfw9n1mft0no;true;166.622;390;195;psychophysics;1259415;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
125;25;4;queryStructureExp;query;6;2208;saddlebrown;green,white,orange,pink,purple,saddlebrown;120,390,480,210,570,300;180,210,240,270,300,330;54;6;6;lymkfw9n1mft0no;true;166.619;390;195;psychophysics;1262630;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
126;29;4;queryStructureExp;bars;6;8727;black;white,red,green,saddlebrown,purple,black;480,120,570,210,300,390;180,210,240,270,300,330;32;6;7;lymkfw9n1mft0no;false;166.619;390;195;psychophysics;1273367;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
126;29;4;queryStructureExp;query;6;3136;black;white,red,green,saddlebrown,purple,black;480,120,570,210,300,390;180,210,240,270,300,330;55;6;7;lymkfw9n1mft0no;false;166.623;390;195;psychophysics;1277509;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
127;30;4;queryStructureExp;bars;7;11768;black;white,blue,yellow,green,saddlebrown,red,black;390,480,300,660,210,570,120;150,180,210,240,270,300,330;32;7;5;lymkfw9n1mft0no;false;166.621;390;195;psychophysics;1291287;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
127;30;4;queryStructureExp;query;7;2863;black;white,blue,yellow,green,saddlebrown,red,black;390,480,300,660,210,570,120;150,180,210,240,270,300,330;53;7;5;lymkfw9n1mft0no;false;166.619;390;195;psychophysics;1295159;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
128;10;4;queryStructureExp;bars;3;2071;black;pink,purple,black;480,390,300;270,300,330;32;3;3;lymkfw9n1mft0no;true;166.613;390;195;psychophysics;1299238;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
128;10;4;queryStructureExp;query;3;1393;black;pink,purple,black;480,390,300;270,300,330;51;3;3;lymkfw9n1mft0no;true;166.628;390;195;psychophysics;1301639;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
129;6;4;queryStructureExp;bars;2;999;green;yellow,green;300,39;300,33;32;2;2;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;1304646;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
129;6;4;queryStructureExp;query;2;1122;green;yellow,green;300,39;300,33;50;2;2;lymkfw9n1mft0no;true;166.618;390;195;psychophysics;1306775;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
130;20;4;queryStructureExp;bars;5;4150;black;pink,blue,orange,yellow,black;300,570,210,480,390;150,180,210,240,270;32;5;5;lymkfw9n1mft0no;true;166.619;390;195;psychophysics;1312934;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
130;20;4;queryStructureExp;query;5;1807;black;pink,blue,orange,yellow,black;300,570,210,480,390;150,180,210,240,270;53;5;5;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1315750;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
131;34;4;queryStructureExp;bars;7;5686;black;blue,saddlebrown,pink,white,purple,red,black;390,210,120,300,480,570,660;150,180,210,240,270,300,330;32;7;7;lymkfw9n1mft0no;true;166.622;390;195;psychophysics;1323446;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
131;34;4;queryStructureExp;query;7;2207;black;blue,saddlebrown,pink,white,purple,red,black;390,210,120,300,480,570,660;150,180,210,240,270,300,330;55;7;7;lymkfw9n1mft0no;true;166.623;390;195;psychophysics;1326662;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
132;0;4;queryStructureExp;bars;1;631;orange;orange;390;180;32;1;1;lymkfw9n1mft0no;true;166.607;390;195;psychophysics;1329302;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
132;0;4;queryStructureExp;query;1;626;orange;orange;390;180;49;1;1;lymkfw9n1mft0no;true;166.642;390;195;psychophysics;1330934;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
133;9;4;queryStructureExp;bars;2;1079;purple;white,purple;390,3;240,27;32;2;2;lymkfw9n1mft0no;true;166.609;390;195;psychophysics;1334022;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
133;9;4;queryStructureExp;query;2;756;purple;white,purple;390,3;240,27;50;2;2;lymkfw9n1mft0no;true;16.664;390;195;psychophysics;1335783;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
134;4;4;queryStructureExp;bars;1;630;orange;orange;390;150;32;1;1;lymkfw9n1mft0no;true;166.648;390;195;psychophysics;1338421;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
134;4;4;queryStructureExp;query;1;322;orange;orange;390;150;49;1;1;lymkfw9n1mft0no;true;166.635;390;195;psychophysics;1339750;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
135;13;4;queryStructureExp;bars;3;1447;pink;black,red,pink;480,390,300;180,210,240;32;3;3;lymkfw9n1mft0no;true;166.616;390;195;psychophysics;1343205;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
135;13;4;queryStructureExp;query;3;1408;pink;black,red,pink;480,390,300;180,210,240;51;3;3;lymkfw9n1mft0no;true;166.601;390;195;psychophysics;1345622;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
136;3;4;queryStructureExp;bars;1;726;red;red;390;210;32;1;1;lymkfw9n1mft0no;true;166.604;390;195;psychophysics;1348358;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
136;3;4;queryStructureExp;query;1;320;red;red;390;210;49;1;1;lymkfw9n1mft0no;true;166.612;390;195;psychophysics;1349686;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
137;5;4;queryStructureExp;bars;2;769;pink;red,pink;390,3;180,21;32;2;2;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1352470;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
137;5;4;queryStructureExp;query;2;895;pink;red,pink;390,3;180,21;50;2;2;lymkfw9n1mft0no;true;166.603;390;195;psychophysics;1354374;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
138;16;4;queryStructureExp;bars;4;1975;blue;orange,white,black,blue;480,300,210,390;150,180,210,240;32;4;4;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1358359;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
138;16;4;queryStructureExp;query;4;1888;blue;orange,white,black,blue;480,300,210,390;150,180,210,240;52;4;4;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1361254;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
139;17;4;queryStructureExp;bars;4;3750;green;red,yellow,white,green;210,300,480,390;180,210,240,270;32;4;4;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1367014;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
139;17;4;queryStructureExp;query;4;1523;green;red,yellow,white,green;210,300,480,390;180,210,240,270;52;4;4;lymkfw9n1mft0no;true;166.627;390;195;psychophysics;1369543;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
140;21;4;queryStructureExp;bars;5;5335;saddlebrown;yellow,green,orange,pink,saddlebrown;570,390,210,480,300;210,240,270,300,330;32;5;5;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;1376886;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
140;21;4;queryStructureExp;query;5;2578;saddlebrown;yellow,green,orange,pink,saddlebrown;570,390,210,480,300;210,240,270,300,330;53;5;5;lymkfw9n1mft0no;true;166.623;390;195;psychophysics;1380472;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
NULL;NULL;0;NULL;end_of_block;NULL;1424;NULL;NULL;NULL;NULL;32;NULL;NULL;lymkfw9n1mft0no;NULL;NULL;NULL;NULL;html-keyboard-response;1382901;experimental_data;1382927;230.488;0.942857;NULL;13_11_2020_15_52_58
141;11;5;sortStructureExp;bars;3;3457;white;purple,blue,white;480,300,390;240,270,300;32;3;3;lymkfw9n1mft0no;true;166.622;390;195;psychophysics;1387365;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
141;11;5;sortStructureExp;query;3;1665;white;purple,blue,white;480,300,390;240,270,300;51;3;3;lymkfw9n1mft0no;true;166.624;390;195;psychophysics;1390037;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
142;32;5;sortStructureExp;bars;7;6840;purple;yellow,purple,blue,white,black,orange,pink;210,120,480,390,300,570,660;150,180,210,240,270,300,330;32;2;2;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1398886;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
142;32;5;sortStructureExp;query;7;1681;purple;yellow,purple,blue,white,black,orange,pink;210,120,480,390,300,570,660;150,180,210,240,270,300,330;50;2;2;lymkfw9n1mft0no;true;166.615;390;195;psychophysics;1401573;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
143;7;5;sortStructureExp;bars;2;1221;blue;purple,blue;300,39;180,21;32;2;2;lymkfw9n1mft0no;true;166.624;390;195;psychophysics;1404805;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
143;7;5;sortStructureExp;query;2;1345;blue;purple,blue;300,39;180,21;50;2;2;lymkfw9n1mft0no;true;166.612;390;195;psychophysics;1407157;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
144;27;5;sortStructureExp;bars;6;5495;white;orange,black,pink,purple,blue,white;120,210,390,480,570,300;180,210,240,270,300,330;32;6;6;lymkfw9n1mft0no;true;166.619;390;195;psychophysics;1414663;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
144;27;5;sortStructureExp;query;6;2351;white;orange,black,pink,purple,blue,white;120,210,390,480,570,300;180,210,240,270,300,330;54;6;6;lymkfw9n1mft0no;true;166.624;390;195;psychophysics;1418021;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
145;3;5;sortStructureExp;bars;1;695;purple;purple;390;210;32;1;1;lymkfw9n1mft0no;true;166.618;390;195;psychophysics;1420725;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
145;3;5;sortStructureExp;query;1;866;purple;purple;390;210;49;1;1;lymkfw9n1mft0no;true;166.592;390;195;psychophysics;1422597;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
146;10;5;sortStructureExp;bars;3;2200;white;purple,blue,white;480,390,300;270,300,330;32;3;3;lymkfw9n1mft0no;true;166.628;390;195;psychophysics;1426807;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
146;10;5;sortStructureExp;query;3;960;white;purple,blue,white;480,390,300;270,300,330;51;3;3;lymkfw9n1mft0no;true;166.639;390;195;psychophysics;1428775;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
147;15;5;sortStructureExp;bars;4;2886;white;purple,blue,white,black;390,210,480,300;240,270,300,330;32;3;3;lymkfw9n1mft0no;true;166.624;390;195;psychophysics;1433669;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
147;15;5;sortStructureExp;query;4;1281;white;purple,blue,white,black;390,210,480,300;240,270,300,330;51;3;3;lymkfw9n1mft0no;true;166.613;390;195;psychophysics;1435957;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
148;28;5;sortStructureExp;bars;6;10711;white;pink,green,black,purple,blue,white;570,300,210,480,390,120;180,210,240,270,300,330;32;6;6;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1448677;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
148;28;5;sortStructureExp;query;6;2017;white;pink,green,black,purple,blue,white;570,300,210,480,390,120;180,210,240,270,300,330;54;6;6;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1451701;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
149;19;5;sortStructureExp;bars;4;4502;saddlebrown;saddlebrown,purple,blue,white;390,480,300,210;210,240,270,300;32;1;1;lymkfw9n1mft0no;true;166.624;390;195;psychophysics;1458212;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
149;19;5;sortStructureExp;query;4;1282;saddlebrown;saddlebrown,purple,blue,white;390,480,300,210;210,240,270,300;49;1;1;lymkfw9n1mft0no;true;166.622;390;195;psychophysics;1460503;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
150;16;5;sortStructureExp;bars;4;2454;purple;black,purple,blue,white;480,300,210,390;150,180,210,240;32;2;2;lymkfw9n1mft0no;true;166.614;390;195;psychophysics;1464965;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
150;16;5;sortStructureExp;query;4;1025;purple;black,purple,blue,white;480,300,210,390;150,180,210,240;50;2;2;lymkfw9n1mft0no;true;166.646;390;195;psychophysics;1466998;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
151;31;5;sortStructureExp;bars;7;4917;white;saddlebrown,orange,red,purple,blue,white,yellow;570,480,660,300,210,120,390;150,180,210,240,270,300,330;32;6;6;lymkfw9n1mft0no;true;166.619;390;195;psychophysics;1473926;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
151;31;5;sortStructureExp;query;7;2016;white;saddlebrown,orange,red,purple,blue,white,yellow;570,480,660,300,210,120,390;150,180,210,240,270,300,330;54;6;6;lymkfw9n1mft0no;true;166.617;390;195;psychophysics;1476949;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
152;1;5;sortStructureExp;bars;1;920;purple;purple;390;150;32;1;1;lymkfw9n1mft0no;true;166.605;390;195;psychophysics;1479877;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
152;1;5;sortStructureExp;query;1;546;purple;purple;390;150;49;1;1;lymkfw9n1mft0no;true;166.595;390;195;psychophysics;1481430;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
153;29;5;sortStructureExp;bars;6;6790;blue;purple,blue,white,saddlebrown,yellow,red;480,120,570,210,300,390;180,210,240,270,300,330;32;2;3;lymkfw9n1mft0no;false;166.622;390;195;psychophysics;1490229;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
153;29;5;sortStructureExp;query;6;1761;blue;purple,blue,white,saddlebrown,yellow,red;480,120,570,210,300,390;180,210,240,270,300,330;51;2;3;lymkfw9n1mft0no;false;166.625;390;195;psychophysics;1492997;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
154;14;5;sortStructureExp;bars;3;2324;blue;purple,blue,white;480,390,300;210,240,270;32;2;2;lymkfw9n1mft0no;true;166.624;390;195;psychophysics;1497333;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
154;14;5;sortStructureExp;query;3;1152;blue;purple,blue,white;480,390,300;210,240,270;50;2;2;lymkfw9n1mft0no;true;166.618;390;195;psychophysics;1499493;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
155;6;5;sortStructureExp;bars;2;985;purple;purple,blue;300,39;300,33;32;1;1;lymkfw9n1mft0no;true;166.626;390;195;psychophysics;1502485;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
155;6;5;sortStructureExp;query;2;640;purple;purple,blue;300,39;300,33;49;1;1;lymkfw9n1mft0no;true;16.661;390;195;psychophysics;1504133;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
156;5;5;sortStructureExp;bars;2;854;purple;purple,blue;390,3;180,21;32;1;1;lymkfw9n1mft0no;true;166.604;390;195;psychophysics;1506996;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
156;5;5;sortStructureExp;query;2;1310;purple;purple,blue;390,3;180,21;49;1;1;lymkfw9n1mft0no;true;16.663;390;195;psychophysics;1509316;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
157;26;5;sortStructureExp;bars;6;2344;red;saddlebrown,red,orange,purple,blue,white;210,390,120,300,480,570;180,210,240,270,300,330;32;2;2;lymkfw9n1mft0no;true;166.614;390;195;psychophysics;1513669;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
157;26;5;sortStructureExp;query;6;2897;red;saddlebrown,red,orange,purple,blue,white;210,390,120,300,480,570;180,210,240,270,300,330;50;2;2;lymkfw9n1mft0no;true;166.632;390;195;psychophysics;1517588;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
158;8;5;sortStructureExp;bars;2;1000;blue;purple,blue;300,39;300,33;32;2;2;lymkfw9n1mft0no;true;166.613;390;195;psychophysics;1520596;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
158;8;5;sortStructureExp;query;2;719;blue;purple,blue;300,39;300,33;50;2;2;lymkfw9n1mft0no;true;166.603;390;195;psychophysics;1522324;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
159;9;5;sortStructureExp;bars;2;1396;purple;purple,blue;390,3;240,27;32;1;1;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;1525734;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
159;9;5;sortStructureExp;query;2;752;purple;purple,blue;390,3;240,27;49;1;1;lymkfw9n1mft0no;true;166.639;390;195;psychophysics;1527492;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
160;33;5;sortStructureExp;bars;7;4902;red;red,orange,green,pink,purple,blue,white;300,660,210,390,480,120,570;150,180,210,240,270,300,330;32;1;1;lymkfw9n1mft0no;true;166.622;390;195;psychophysics;1534404;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
160;33;5;sortStructureExp;query;7;1410;red;red,orange,green,pink,purple,blue,white;300,660,210,390,480,120,570;150,180,210,240,270,300,330;49;1;1;lymkfw9n1mft0no;true;166.628;390;195;psychophysics;1536821;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
161;18;5;sortStructureExp;bars;4;2312;orange;orange,purple,blue,white;300,480,390,210;240,270,300,330;32;1;1;lymkfw9n1mft0no;true;166.617;390;195;psychophysics;1541140;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
161;18;5;sortStructureExp;query;4;976;orange;orange,purple,blue,white;300,480,390,210;240,270,300,330;49;1;1;lymkfw9n1mft0no;true;166.626;390;195;psychophysics;1543124;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
162;23;5;sortStructureExp;bars;5;4023;white;purple,blue,white,green,saddlebrown;570,300,480,390,210;150,180,210,240,270;32;3;3;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;1549157;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
162;23;5;sortStructureExp;query;5;1345;white;purple,blue,white,green,saddlebrown;570,300,480,390,210;150,180,210,240,270;51;3;3;lymkfw9n1mft0no;true;166.624;390;195;psychophysics;1551509;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
163;20;5;sortStructureExp;bars;5;4245;white;pink,purple,blue,white,red;300,570,210,480,390;150,180,210,240,270;32;4;4;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;1557764;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
163;20;5;sortStructureExp;query;5;1378;white;pink,purple,blue,white,red;300,570,210,480,390;150,180,210,240,270;52;4;4;lymkfw9n1mft0no;true;166.619;390;195;psychophysics;1560148;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
164;30;5;sortStructureExp;bars;7;4949;black;orange,green,purple,blue,white,pink,black;390,480,300,660,210,570,120;150,180,210,240,270,300,330;32;7;7;lymkfw9n1mft0no;true;166.619;390;195;psychophysics;1567108;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
164;30;5;sortStructureExp;query;7;1953;black;orange,green,purple,blue,white,pink,black;390,480,300,660,210,570,120;150,180,210,240,270,300,330;55;7;7;lymkfw9n1mft0no;true;166.627;390;195;psychophysics;1570068;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
165;22;5;sortStructureExp;bars;5;3831;purple;black,pink,purple,blue,white;570,390,480,210,300;150,180,210,240,270;32;3;2;lymkfw9n1mft0no;false;166.614;390;195;psychophysics;1575908;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
165;22;5;sortStructureExp;query;5;1634;purple;black,pink,purple,blue,white;570,390,480,210,300;150,180,210,240,270;50;3;2;lymkfw9n1mft0no;false;166.625;390;195;psychophysics;1578547;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
166;13;5;sortStructureExp;bars;3;1766;blue;purple,blue,white;480,390,300;180,210,240;32;2;2;lymkfw9n1mft0no;true;166.627;390;195;psychophysics;1582323;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
166;13;5;sortStructureExp;query;3;1345;blue;purple,blue,white;480,390,300;180,210,240;50;2;2;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;1584675;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
167;21;5;sortStructureExp;bars;5;3123;purple;red,saddlebrown,purple,blue,white;570,390,210,480,300;210,240,270,300,330;32;3;3;lymkfw9n1mft0no;true;166.623;390;195;psychophysics;1589813;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
167;21;5;sortStructureExp;query;5;1776;purple;red,saddlebrown,purple,blue,white;570,390,210,480,300;210,240,270,300,330;51;3;3;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1592596;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
168;4;5;sortStructureExp;bars;1;728;purple;purple;390;150;32;1;1;lymkfw9n1mft0no;true;166.633;390;195;psychophysics;1595333;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
168;4;5;sortStructureExp;query;1;368;purple;purple;390;150;49;1;1;lymkfw9n1mft0no;true;166.628;390;195;psychophysics;1596708;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
169;34;5;sortStructureExp;bars;7;3574;black;black,yellow,saddlebrown,red,purple,blue,white;390,210,120,300,480,570,660;150,180,210,240,270,300,330;32;1;6;lymkfw9n1mft0no;false;16.662;390;195;psychophysics;1602292;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
169;34;5;sortStructureExp;query;7;3647;black;black,yellow,saddlebrown,red,purple,blue,white;390,210,120,300,480,570,660;150,180,210,240,270,300,330;54;1;6;lymkfw9n1mft0no;false;166.625;390;195;psychophysics;1606948;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
170;17;5;sortStructureExp;bars;4;3354;saddlebrown;purple,blue,white,saddlebrown;210,300,480,390;180,210,240,270;32;4;4;lymkfw9n1mft0no;true;166.613;390;195;psychophysics;1612309;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
170;17;5;sortStructureExp;query;4;1664;saddlebrown;purple,blue,white,saddlebrown;210,300,480,390;180,210,240,270;52;4;4;lymkfw9n1mft0no;true;166.633;390;195;psychophysics;1614979;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
171;12;5;sortStructureExp;bars;3;2984;purple;purple,blue,white;480,300,390;180,210,240;32;1;1;lymkfw9n1mft0no;true;166.622;390;195;psychophysics;1619972;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
171;12;5;sortStructureExp;query;3;721;purple;purple,blue,white;480,300,390;180,210,240;49;1;1;lymkfw9n1mft0no;true;166.605;390;195;psychophysics;1621699;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
172;2;5;sortStructureExp;bars;1;756;purple;purple;390;180;32;1;1;lymkfw9n1mft0no;true;166.598;390;195;psychophysics;1624468;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
172;2;5;sortStructureExp;query;1;463;purple;purple;390;180;49;1;1;lymkfw9n1mft0no;true;166.645;390;195;psychophysics;1625941;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
173;0;5;sortStructureExp;bars;1;596;purple;purple;390;180;32;1;1;lymkfw9n1mft0no;true;166.623;390;195;psychophysics;1628547;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
173;0;5;sortStructureExp;query;1;354;purple;purple;390;180;49;1;1;lymkfw9n1mft0no;true;16.662;390;195;psychophysics;1629907;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
174;24;5;sortStructureExp;bars;5;2873;purple;red,purple,blue,white,black;480,570,210,300,390;150,180,210,240,270;32;2;2;lymkfw9n1mft0no;true;166.614;390;195;psychophysics;1634789;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
174;24;5;sortStructureExp;query;5;1359;purple;red,purple,blue,white,black;480,570,210,300,390;150,180,210,240,270;50;2;2;lymkfw9n1mft0no;true;166.634;390;195;psychophysics;1637155;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
175;25;5;sortStructureExp;bars;6;5720;yellow;purple,blue,white,red,yellow,black;120,390,480,210,570,300;180,210,240,270,300,330;32;5;5;lymkfw9n1mft0no;true;166.622;390;195;psychophysics;1644884;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
175;25;5;sortStructureExp;query;6;2079;yellow;purple,blue,white,red,yellow,black;120,390,480,210,570,300;180,210,240,270,300,330;53;5;5;lymkfw9n1mft0no;true;166.621;390;195;psychophysics;1647970;experimental_data;NULL;NULL;NULL;NULL;13_11_2020_15_52_58
