Trial_index;TrialID;Block;Conditions;Stimulus_type;Number_of_Bars;rt;Query_color;color_sequence;position_sequence;heights;key_press;Correct_Position;response_position;subject_id;correct;avg_frame_time;center_x;center_y;trial_type;time_elapsed;TrialType;timeMs;timeMin;score;reward;date
159;29;5;queryStructureExp;bars;6;2431;orange;purple,black,green,white,yellow,orange;300,390,570,120,480,210;150,180,210,240,270,300;32;6;6;12wz8v33a9awf4m;true;704.538;390;195;psychophysics;910993;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
159;29;5;queryStructureExp;query;6;1436;orange;purple,black,green,white,yellow,orange;300,390,570,120,480,210;150,180,210,240,270,300;54;6;6;12wz8v33a9awf4m;true;715.292;390;195;psychophysics;913434;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
160;5;5;queryStructureExp;bars;2;677;blue;purple,blue;300,39;240,27;32;2;2;12wz8v33a9awf4m;true;701.757;390;195;psychophysics;916118;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
160;5;5;queryStructureExp;query;2;594;blue;purple,blue;300,39;240,27;50;2;2;12wz8v33a9awf4m;true;694.446;390;195;psychophysics;917718;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
161;10;5;queryStructureExp;bars;3;644;saddlebrown;purple,yellow,saddlebrown;300,480,390;180,210,240;32;3;3;12wz8v33a9awf4m;true;717.822;390;195;psychophysics;920370;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
161;10;5;queryStructureExp;query;3;520;saddlebrown;purple,yellow,saddlebrown;300,480,390;180,210,240;51;3;3;12wz8v33a9awf4m;true;713.728;390;195;psychophysics;921893;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
162;22;5;queryStructureExp;bars;5;2257;white;orange,purple,yellow,green,white;570,390,300,210,480;210,240,270,300,330;32;5;5;12wz8v33a9awf4m;true;705.324;390;195;psychophysics;926158;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
162;22;5;queryStructureExp;query;5;1235;white;orange,purple,yellow,green,white;570,390,300,210,480;210,240,270,300,330;53;5;5;12wz8v33a9awf4m;true;706.409;390;195;psychophysics;928398;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
163;25;5;queryStructureExp;bars;6;2700;orange;yellow,blue,white,purple,black,orange;390,570,480,210,120,300;180,210,240,270,300,330;32;6;4;12wz8v33a9awf4m;false;701.658;390;195;psychophysics;933105;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
163;25;5;queryStructureExp;query;6;1312;orange;yellow,blue,white,purple,black,orange;390,570,480,210,120,300;180,210,240,270,300,330;52;6;4;12wz8v33a9awf4m;false;713.409;390;195;psychophysics;935422;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
164;0;5;queryStructureExp;bars;1;510;orange;orange;390;210;32;1;1;12wz8v33a9awf4m;true;694.403;390;195;psychophysics;937937;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
164;0;5;queryStructureExp;query;1;301;orange;orange;390;210;49;1;1;12wz8v33a9awf4m;true;694.536;390;195;psychophysics;939243;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
165;17;5;queryStructureExp;bars;4;1523;blue;yellow,green,red,blue;210,300,480,390;210,240,270,300;32;4;4;12wz8v33a9awf4m;true;707.378;390;195;psychophysics;942771;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
165;17;5;queryStructureExp;query;4;483;blue;yellow,green,red,blue;210,300,480,390;210,240,270,300;52;4;4;12wz8v33a9awf4m;true;704.657;390;195;psychophysics;944259;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
166;24;5;queryStructureExp;bars;5;414;blue;yellow,purple,white,green,blue;390,300,210,480,570;180,210,240,270,300;32;5;5;12wz8v33a9awf4m;true;694.392;390;195;psychophysics;946679;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
166;24;5;queryStructureExp;query;5;1659;blue;yellow,purple,white,green,blue;390,300,210,480,570;180,210,240,270,300;53;5;5;12wz8v33a9awf4m;true;71.849;390;195;psychophysics;949342;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
167;21;5;queryStructureExp;bars;5;1434;pink;white,purple,orange,blue,pink;480,210,300,390,570;150,180,210,240,270;32;5;5;12wz8v33a9awf4m;true;704.697;390;195;psychophysics;952783;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
167;21;5;queryStructureExp;query;5;1417;pink;white,purple,orange,blue,pink;480,210,300,390,570;150,180,210,240,270;53;5;5;12wz8v33a9awf4m;true;701.352;390;195;psychophysics;955206;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
168;27;5;queryStructureExp;bars;6;1333;pink;blue,orange,green,white,yellow,pink;570,390,300,120,210,480;150,180,210,240,270,300;32;6;5;12wz8v33a9awf4m;false;716.966;390;195;psychophysics;958546;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
168;27;5;queryStructureExp;query;6;1523;pink;blue,orange,green,white,yellow,pink;570,390,300,120,210,480;150,180,210,240,270,300;53;6;5;12wz8v33a9awf4m;false;7.041;390;195;psychophysics;961073;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
169;31;5;queryStructureExp;bars;7;2700;yellow;orange,red,white,pink,green,purple,yellow;570,660,120,390,300,480,210;150,180,210,240,270,300,330;32;7;6;12wz8v33a9awf4m;false;709.061;390;195;psychophysics;965783;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
169;31;5;queryStructureExp;query;7;1530;yellow;orange,red,white,pink,green,purple,yellow;570,660,120,390,300,480,210;150,180,210,240,270,300,330;54;7;6;12wz8v33a9awf4m;false;713.914;390;195;psychophysics;968317;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
170;16;5;queryStructureExp;bars;4;1372;blue;white,black,saddlebrown,blue;300,390,480,210;240,270,300,330;32;4;4;12wz8v33a9awf4m;true;705.196;390;195;psychophysics;971695;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
170;16;5;queryStructureExp;query;4;1042;blue;white,black,saddlebrown,blue;300,390,480,210;240,270,300,330;52;4;4;12wz8v33a9awf4m;true;718.553;390;195;psychophysics;973744;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
171;6;5;queryStructureExp;bars;2;707;black;red,black;390,3;270,3;32;2;2;12wz8v33a9awf4m;true;701.426;390;195;psychophysics;976457;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
171;6;5;queryStructureExp;query;2;631;black;red,black;390,3;270,3;50;2;2;12wz8v33a9awf4m;true;710.057;390;195;psychophysics;978092;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
172;30;5;queryStructureExp;bars;7;3207;saddlebrown;yellow,black,green,red,pink,white,saddlebrown;210,120,300,570,660,480,390;150,180,210,240,270,300,330;32;7;6;12wz8v33a9awf4m;false;706.714;390;195;psychophysics;983307;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
172;30;5;queryStructureExp;query;7;1361;saddlebrown;yellow,black,green,red,pink,white,saddlebrown;210,120,300,570,660,480,390;150,180,210,240,270,300,330;54;7;6;12wz8v33a9awf4m;false;701.647;390;195;psychophysics;985672;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
173;34;5;queryStructureExp;bars;7;1718;red;purple,green,white,orange,black,yellow,red;660,120,570,390,300,480,210;150,180,210,240,270,300,330;32;7;5;12wz8v33a9awf4m;false;723.878;390;195;psychophysics;989397;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
173;34;5;queryStructureExp;query;7;1420;red;purple,green,white,orange,black,yellow,red;660,120,570,390,300,480,210;150,180,210,240,270,300,330;53;7;5;12wz8v33a9awf4m;false;704.808;390;195;psychophysics;991821;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
174;3;5;queryStructureExp;bars;1;553;blue;blue;390;300;32;1;1;12wz8v33a9awf4m;true;703.213;390;195;psychophysics;994383;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
174;3;5;queryStructureExp;query;1;342;blue;blue;390;300;49;1;1;12wz8v33a9awf4m;true;694.435;390;195;psychophysics;995730;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
175;23;5;queryStructureExp;bars;5;1718;purple;yellow,saddlebrown,orange,pink,purple;480,570,390,210,300;180,210,240,270,300;32;5;5;12wz8v33a9awf4m;true;708.792;390;195;psychophysics;999454;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
175;23;5;queryStructureExp;query;5;1021;purple;yellow,saddlebrown,orange,pink,purple;480,570,390,210,300;180,210,240,270,300;53;5;5;12wz8v33a9awf4m;true;714.047;390;195;psychophysics;1001480;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
NULL;NULL;0;NULL;end_of_block;NULL;819;NULL;NULL;NULL;NULL;32;NULL;NULL;12wz8v33a9awf4m;NULL;NULL;NULL;NULL;html-keyboard-response;1003304;experimental_data;1003323;16.722;0.714286;NULL;15_11_2020_3_30_44
176;27;6;sortStructureCont;bars;6;1478;blue;red,purple,blue,black,saddlebrown,white;120,210,300,390,480,570;150,180,210,240,270,300;32;3;3;12wz8v33a9awf4m;true;714.676;390;195;psychophysics;1005785;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
176;27;6;sortStructureCont;query;6;1437;blue;red,purple,blue,black,saddlebrown,white;120,210,300,390,480,570;150,180,210,240,270,300;51;3;3;12wz8v33a9awf4m;true;701.245;390;195;psychophysics;1008227;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
177;32;6;sortStructureCont;bars;7;1912;pink;red,white,blue,black,saddlebrown,green,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;7;7;12wz8v33a9awf4m;true;704.718;390;195;psychophysics;1012146;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
177;32;6;sortStructureCont;query;7;1590;pink;red,white,blue,black,saddlebrown,green,pink;120,210,300,390,480,570,660;150,180,210,240,270,300,330;55;7;7;12wz8v33a9awf4m;true;716.436;390;195;psychophysics;1014740;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
178;31;6;sortStructureCont;bars;7;1980;yellow;green,blue,black,saddlebrown,pink,yellow,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;6;6;12wz8v33a9awf4m;true;7.145;390;195;psychophysics;1018727;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
178;31;6;sortStructureCont;query;7;1269;yellow;green,blue,black,saddlebrown,pink,yellow,white;120,210,300,390,480,570,660;150,180,210,240,270,300,330;54;6;6;12wz8v33a9awf4m;true;706.103;390;195;psychophysics;1021001;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
179;11;6;sortStructureCont;bars;3;891;black;blue,black,saddlebrown;300,390,480;180,210,240;32;2;2;12wz8v33a9awf4m;true;722.686;390;195;psychophysics;1023898;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
179;11;6;sortStructureCont;query;3;969;black;blue,black,saddlebrown;300,390,480;180,210,240;50;2;2;12wz8v33a9awf4m;true;694.434;390;195;psychophysics;1025872;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
180;21;6;sortStructureCont;bars;5;1269;black;green,blue,black,saddlebrown,purple;210,300,390,480,570;150,180,210,240,270;32;3;3;12wz8v33a9awf4m;true;718.036;390;195;psychophysics;1029149;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
180;21;6;sortStructureCont;query;5;918;black;green,blue,black,saddlebrown,purple;210,300,390,480,570;150,180,210,240,270;51;3;3;12wz8v33a9awf4m;true;716.109;390;195;psychophysics;1031073;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
181;1;6;sortStructureCont;bars;1;523;blue;blue;390;210;32;1;1;12wz8v33a9awf4m;true;743.963;390;195;psychophysics;1033603;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
181;1;6;sortStructureCont;query;1;298;blue;blue;390;210;49;1;1;12wz8v33a9awf4m;true;694.467;390;195;psychophysics;1034905;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
182;9;6;sortStructureCont;bars;2;586;black;blue,black;300,39;300,33;32;2;2;12wz8v33a9awf4m;true;711.377;390;195;psychophysics;1037499;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
182;9;6;sortStructureCont;query;2;566;black;blue,black;300,39;300,33;50;2;2;12wz8v33a9awf4m;true;721.158;390;195;psychophysics;1039070;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
183;8;6;sortStructureCont;bars;2;598;black;blue,black;300,39;240,27;32;2;2;12wz8v33a9awf4m;true;711.169;390;195;psychophysics;1041674;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
183;8;6;sortStructureCont;query;2;596;black;blue,black;300,39;240,27;50;2;2;12wz8v33a9awf4m;true;702.705;390;195;psychophysics;1043273;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
184;0;6;sortStructureCont;bars;1;439;blue;blue;390;210;32;1;1;12wz8v33a9awf4m;true;705.642;390;195;psychophysics;1045720;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
184;0;6;sortStructureCont;query;1;410;blue;blue;390;210;49;1;1;12wz8v33a9awf4m;true;694.464;390;195;psychophysics;1047135;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
185;13;6;sortStructureCont;bars;3;509;saddlebrown;blue,black,saddlebrown;300,390,480;240,270,300;32;3;3;12wz8v33a9awf4m;true;704.161;390;195;psychophysics;1049652;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
185;13;6;sortStructureCont;query;3;669;saddlebrown;blue,black,saddlebrown;300,390,480;240,270,300;51;3;3;12wz8v33a9awf4m;true;701.828;390;195;psychophysics;1051326;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
186;19;6;sortStructureCont;bars;4;1160;blue;blue,black,saddlebrown,orange;210,300,390,480;240,270,300,330;32;1;1;12wz8v33a9awf4m;true;101.124;390;195;psychophysics;1054494;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
186;19;6;sortStructureCont;query;4;755;blue;blue,black,saddlebrown,orange;210,300,390,480;240,270,300,330;49;1;1;12wz8v33a9awf4m;true;694.455;390;195;psychophysics;1056254;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
187;23;6;sortStructureCont;bars;5;867;yellow;yellow,blue,black,saddlebrown,red;210,300,390,480,570;180,210,240,270,300;32;1;1;12wz8v33a9awf4m;true;742.316;390;195;psychophysics;1059128;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
187;23;6;sortStructureCont;query;5;1162;yellow;yellow,blue,black,saddlebrown,red;210,300,390,480,570;180,210,240,270,300;49;1;1;12wz8v33a9awf4m;true;702.848;390;195;psychophysics;1061296;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
188;25;6;sortStructureCont;bars;6;576;blue;green,blue,black,saddlebrown,orange,pink;120,210,300,390,480,570;180,210,240,270,300,330;32;2;1;12wz8v33a9awf4m;false;730.055;390;195;psychophysics;1063879;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
188;25;6;sortStructureCont;query;6;598;blue;green,blue,black,saddlebrown,orange,pink;120,210,300,390,480,570;180,210,240,270,300,330;49;2;1;12wz8v33a9awf4m;false;702.615;390;195;psychophysics;1065481;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
189;10;6;sortStructureCont;bars;3;570;black;blue,black,saddlebrown;300,390,480;180,210,240;32;2;2;12wz8v33a9awf4m;true;70.315;390;195;psychophysics;1068057;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
189;10;6;sortStructureCont;query;3;1015;black;blue,black,saddlebrown;300,390,480;180,210,240;50;2;2;12wz8v33a9awf4m;true;694.473;390;195;psychophysics;1070075;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
190;5;6;sortStructureCont;bars;2;521;blue;blue,black;300,39;240,27;32;1;1;12wz8v33a9awf4m;true;703.934;390;195;psychophysics;1072603;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
190;5;6;sortStructureCont;query;2;565;blue;blue,black;300,39;240,27;49;1;1;12wz8v33a9awf4m;true;721.196;390;195;psychophysics;1074171;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
191;33;6;sortStructureCont;bars;7;1213;orange;blue,black,saddlebrown,orange,pink,red,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;12wz8v33a9awf4m;true;715.089;390;195;psychophysics;1077390;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
191;33;6;sortStructureCont;query;7;553;orange;blue,black,saddlebrown,orange,pink,red,green;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;12wz8v33a9awf4m;true;731.467;390;195;psychophysics;1078948;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
192;7;6;sortStructureCont;bars;2;513;blue;blue,black;300,39;150,18;32;1;1;12wz8v33a9awf4m;true;703.877;390;195;psychophysics;1081468;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
192;7;6;sortStructureCont;query;2;702;blue;blue,black;300,39;150,18;49;1;1;12wz8v33a9awf4m;true;708.446;390;195;psychophysics;1083176;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
193;16;6;sortStructureCont;bars;4;1220;saddlebrown;red,blue,black,saddlebrown;210,300,390,480;240,270,300,330;32;4;4;12wz8v33a9awf4m;true;706.547;390;195;psychophysics;1086403;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
193;16;6;sortStructureCont;query;4;1058;saddlebrown;red,blue,black,saddlebrown;210,300,390,480;240,270,300,330;52;4;4;12wz8v33a9awf4m;true;708.423;390;195;psychophysics;1088467;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
194;22;6;sortStructureCont;bars;5;1161;black;yellow,blue,black,saddlebrown,purple;210,300,390,480,570;210,240,270,300,330;32;3;3;12wz8v33a9awf4m;true;71.149;390;195;psychophysics;1091637;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
194;22;6;sortStructureCont;query;5;1244;black;yellow,blue,black,saddlebrown,purple;210,300,390,480,570;210,240,270,300,330;51;3;3;12wz8v33a9awf4m;true;726.936;390;195;psychophysics;1093886;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
195;34;6;sortStructureCont;bars;7;1407;green;blue,black,saddlebrown,green,yellow,white,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;32;4;4;12wz8v33a9awf4m;true;701.417;390;195;psychophysics;1097300;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
195;34;6;sortStructureCont;query;7;1150;green;blue,black,saddlebrown,green,yellow,white,orange;120,210,300,390,480,570,660;150,180,210,240,270,300,330;52;4;4;12wz8v33a9awf4m;true;711.694;390;195;psychophysics;1099455;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
196;4;6;sortStructureCont;bars;1;505;blue;blue;390;270;32;1;1;12wz8v33a9awf4m;true;704.176;390;195;psychophysics;1101967;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
196;4;6;sortStructureCont;query;1;300;blue;blue;390;270;49;1;1;12wz8v33a9awf4m;true;729.175;390;195;psychophysics;1103272;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
197;14;6;sortStructureCont;bars;3;638;blue;blue,black,saddlebrown;300,390,480;240,270,300;32;1;1;12wz8v33a9awf4m;true;726.351;390;195;psychophysics;1105917;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
197;14;6;sortStructureCont;query;3;652;blue;blue,black,saddlebrown;300,390,480;240,270,300;49;1;1;12wz8v33a9awf4m;true;709.662;390;195;psychophysics;1107573;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
198;17;6;sortStructureCont;bars;4;636;white;blue,black,saddlebrown,white;210,300,390,480;210,240,270,300;32;4;4;12wz8v33a9awf4m;true;702.062;390;195;psychophysics;1110216;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
198;17;6;sortStructureCont;query;4;1081;white;blue,black,saddlebrown,white;210,300,390,480;210,240,270,300;52;4;4;12wz8v33a9awf4m;true;703.515;390;195;psychophysics;1112303;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
199;2;6;sortStructureCont;bars;1;525;blue;blue;390;210;32;1;1;12wz8v33a9awf4m;true;694.464;390;195;psychophysics;1114835;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
199;2;6;sortStructureCont;query;1;1129;blue;blue;390;210;49;1;1;12wz8v33a9awf4m;true;707.546;390;195;psychophysics;1116968;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
200;29;6;sortStructureCont;bars;6;1968;black;purple,blue,black,saddlebrown,red,pink;120,210,300,390,480,570;150,180,210,240,270,300;32;3;3;12wz8v33a9awf4m;true;704.407;390;195;psychophysics;1120944;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
200;29;6;sortStructureCont;query;6;1550;black;purple,blue,black,saddlebrown,red,pink;120,210,300,390,480,570;150,180,210,240,270,300;51;3;3;12wz8v33a9awf4m;true;703.951;390;195;psychophysics;1123497;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
201;20;6;sortStructureCont;bars;5;1303;blue;blue,black,saddlebrown,red,purple;210,300,390,480,570;150,180,210,240,270;32;1;1;12wz8v33a9awf4m;true;713.524;390;195;psychophysics;1126806;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
201;20;6;sortStructureCont;query;5;929;blue;blue,black,saddlebrown,red,purple;210,300,390,480,570;150,180,210,240,270;49;1;1;12wz8v33a9awf4m;true;710.451;390;195;psychophysics;1128741;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
202;18;6;sortStructureCont;bars;4;820;white;blue,black,saddlebrown,white;210,300,390,480;150,180,210,240;32;4;4;12wz8v33a9awf4m;true;706.509;390;195;psychophysics;1131568;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
202;18;6;sortStructureCont;query;4;428;white;blue,black,saddlebrown,white;210,300,390,480;150,180,210,240;52;4;4;12wz8v33a9awf4m;true;694.434;390;195;psychophysics;1132999;experimental_data;NULL;NULL;NULL;NULL;15_11_2020_3_30_44
